"Plot Title: 21742588"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","High Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","Temp, °F (LGR S/N: 21742588, SEN S/N: 21742588)","Specific Conductance, μS/cm (LGR S/N: 21742588)","Salinity, ppt (LGR S/N: 21742588)","Coupler Detached (LGR S/N: 21742588)","Coupler Attached (LGR S/N: 21742588)","Host Connected (LGR S/N: 21742588)","Stopped (LGR S/N: 21742588)","End Of File (LGR S/N: 21742588)"
5678,07/21/23 04:15:00 AM,28556.9,27016.5,53.65,5494942.0,229638.0143,,,,,
5679,07/21/23 04:30:00 AM,28631.4,27012.7,53.65,5495135.5,229658.8040,,,,,
5680,07/21/23 04:45:00 AM,28593.0,27026.0,53.65,5498785.9,230051.2394,,,,,
5681,07/21/23 05:00:00 AM,28556.9,27022.2,53.64,5500305.4,230214.7082,,,,,
5682,07/21/23 05:15:00 AM,28521.0,26993.9,53.64,5495542.5,229702.5385,,,,,
5683,07/21/23 05:30:00 AM,28556.9,27007.1,53.69,5495199.0,229665.6225,,,,,
5684,07/21/23 05:45:00 AM,28559.3,27012.7,53.71,5495967.7,229748.2283,,,,,
5685,07/21/23 06:00:00 AM,28593.0,27012.7,53.69,5498253.3,229993.9506,,,,,
5686,07/21/23 06:15:00 AM,28559.3,26999.5,53.71,5495219.6,229667.8403,,,,,
5687,07/21/23 06:30:00 AM,28595.4,27012.7,53.73,5497525.3,229915.6703,,,,,
5688,07/21/23 06:45:00 AM,28559.3,27003.3,53.73,5496584.5,229814.5311,,,,,
5689,07/21/23 07:00:00 AM,28556.9,27009.0,53.74,5497373.4,229899.3365,,,,,
5690,07/21/23 07:15:00 AM,28482.7,26980.7,53.60,5503210.5,230527.4508,,,,,
5691,07/21/23 07:30:00 AM,28299.2,26918.5,53.49,5499519.8,230130.1844,,,,,
5692,07/21/23 07:45:00 AM,28480.3,26992.0,53.44,5519399.6,232275.0101,,,,,
5693,07/21/23 08:00:00 AM,28406.3,26969.3,53.44,5515750.3,231880.3758,,,,,
5694,07/21/23 08:15:00 AM,28442.1,26982.5,53.47,5516730.9,231986.3699,,,,,
5695,07/21/23 08:30:00 AM,28403.9,26988.2,53.51,5516187.8,231927.6628,,,,,
5696,07/21/23 08:45:00 AM,28513.8,27029.7,53.65,5514927.4,231791.4387,,,,,
5697,07/21/23 09:00:00 AM,28403.9,26965.6,53.83,5489651.0,229069.9642,,,,,
5698,07/21/23 09:15:00 AM,28513.8,27052.4,53.96,5498903.6,230063.9019,,,,,
5699,07/21/23 09:30:00 AM,28439.7,27039.2,54.14,5484004.1,228464.6557,,,,,
5700,07/21/23 09:45:00 AM,28110.1,26875.3,53.92,5467662.7,226718.5007,,,,,
5701,07/21/23 10:00:00 AM,28434.9,27075.2,54.05,5499775.5,230157.6940,,,,,
5702,07/21/23 10:15:00 AM,28325.4,27037.3,54.07,5491762.3,229296.5339,,,,,
5703,07/21/23 10:30:00 AM,28432.5,27092.2,54.18,5495880.3,229738.8421,,,,,
5704,07/21/23 10:45:00 AM,28358.6,27097.9,54.34,5486133.1,228692.7596,,,,,
5705,07/21/23 11:00:00 AM,28320.6,27067.6,54.59,5462650.4,226184.5525,,,,,
5706,07/21/23 11:15:00 AM,28425.4,27185.4,54.91,5463700.4,226296.3433,,,,,
5707,07/21/23 11:30:00 AM,28349.1,27172.1,54.77,5472431.2,227227.1873,,,,,
5708,07/21/23 11:45:00 AM,28237.6,27118.8,54.77,5462711.4,226191.0458,,,,,
5709,07/21/23 12:00:00 PM,28380.1,27240.7,55.17,5459371.7,225835.7022,,,,,
5710,07/21/23 12:15:00 PM,28232.9,27191.1,54.91,5468646.0,226823.3354,,,,,
5711,07/21/23 12:30:00 PM,28342.0,27208.3,54.90,5474342.5,227431.2793,,,,,
5712,07/21/23 12:45:00 PM,28124.2,27126.4,54.50,5487680.8,228858.6618,,,,,
5713,07/21/23 01:00:00 PM,28121.9,27126.4,54.45,5492578.5,229384.1586,,,,,
5714,07/21/23 01:15:00 PM,28124.2,27084.7,54.27,5498299.7,229998.9471,,,,,
5715,07/21/23 01:30:00 PM,28235.2,27109.3,54.34,5498944.5,230068.2954,,,,,
5716,07/21/23 01:45:00 PM,28277.9,27097.9,54.19,5508158.9,231060.7569,,,,,
5717,07/21/23 02:00:00 PM,28315.9,27105.5,54.30,5502727.7,230475.4593,,,,,
5718,07/21/23 02:15:00 PM,28065.4,26943.0,54.27,5473514.2,227342.8230,,,,,
5719,07/21/23 02:30:00 PM,28389.6,27124.5,54.23,5513761.9,231665.5157,,,,,
5720,07/21/23 02:45:00 PM,28313.5,27097.9,54.25,5508023.7,231046.1710,,,,,
5721,07/21/23 03:00:00 PM,28277.9,27090.3,54.28,5504804.1,230699.1166,,,,,
5722,07/21/23 03:15:00 PM,28313.5,27130.2,54.30,5512498.0,231529.0205,,,,,
5723,07/21/23 03:30:00 PM,28240.0,27079.0,54.25,5507074.1,230943.7840,,,,,
5724,07/21/23 03:45:00 PM,28242.3,27082.8,54.18,5514087.8,231700.7236,,,,,
5725,07/21/23 04:00:00 PM,28206.8,27046.8,54.12,5511727.1,231445.7821,,,,,
5726,07/21/23 04:15:00 PM,28277.9,27054.3,53.98,5524811.7,232861.0296,,,,,
5727,07/21/23 04:30:00 PM,28318.2,27067.6,53.94,5531129.2,233546.2288,,,,,
5728,07/21/23 04:45:00 PM,28353.9,27080.9,53.98,5532129.4,233654.8243,,,,,
5729,07/21/23 05:00:00 PM,28392.0,27067.6,54.03,5526402.5,233033.4504,,,,,
5730,07/21/23 05:15:00 PM,28100.7,26929.8,53.53,5536605.0,234141.1375,,,,,
5731,07/21/23 05:30:00 PM,28209.2,26969.3,53.47,5549653.3,235562.4751,,,,,
5732,07/21/23 05:45:00 PM,28103.0,26882.8,53.44,5535599.4,234031.8180,,,,,
5733,07/21/23 06:00:00 PM,27752.5,26692.4,53.42,5498923.7,230066.0562,,,,,
5734,07/21/23 06:15:00 PM,28107.8,26867.8,53.37,5539800.3,234488.7042,,,,,
5735,07/21/23 06:30:00 PM,28145.5,26836.0,53.26,5542279.8,234758.6423,,,,,
5736,07/21/23 06:45:00 PM,28254.2,26922.3,53.26,5560951.0,236797.3748,,,,,
5737,07/21/23 07:00:00 PM,28289.7,26922.3,53.19,5567300.4,237493.1396,,,,,
5738,07/21/23 07:15:00 PM,28074.8,26817.3,53.08,5554754.3,236119.5530,,,,,
5739,07/21/23 07:30:00 PM,28256.6,26894.1,52.99,5578278.9,238699.1134,,,,,
5740,07/21/23 07:45:00 PM,28183.2,26839.7,52.90,5574790.7,238315.5284,,,,,
5741,07/21/23 08:00:00 PM,28221.0,26860.3,52.86,5582716.2,239187.6026,,,,,
5742,07/21/23 08:15:00 PM,28256.6,26879.1,52.83,5590278.5,240021.5152,,,,,
5743,07/21/23 08:30:00 PM,28292.1,26875.3,52.77,5594535.3,240491.7107,,,,,
5744,07/21/23 08:45:00 PM,28258.9,26869.7,52.77,5594345.1,240470.6945,,,,,
5745,07/21/23 09:00:00 PM,28261.3,26873.5,52.79,5594739.9,240514.3274,,,,,
5746,07/21/23 09:15:00 PM,28334.9,26892.2,52.83,5596856.7,240748.3654,,,,,
5747,07/21/23 09:30:00 PM,28299.2,26896.0,52.83,5598610.4,240942.3646,,,,,
5748,07/21/23 09:45:00 PM,28370.5,26886.6,52.83,5597634.4,240834.3858,,,,,
5749,07/21/23 10:00:00 PM,28334.9,26877.2,52.83,5596657.7,240726.3614,,,,,
5750,07/21/23 10:15:00 PM,28299.2,26867.8,52.83,5595680.4,240618.2917,,,,,
5751,07/21/23 10:30:00 PM,28370.5,26886.6,52.83,5600537.6,241155.6694,,,,,
5752,07/21/23 10:45:00 PM,28299.2,26864.1,52.83,5596848.8,240747.4874,,,,,
5753,07/21/23 11:00:00 PM,28372.9,26886.6,52.84,5601113.1,241219.3838,,,,,
5754,07/21/23 11:15:00 PM,28337.2,26890.3,52.84,5602846.4,241411.3591,,,,,
5755,07/21/23 11:30:00 PM,28337.2,26890.3,52.86,5602453.9,241367.8805,,,,,
5756,07/21/23 11:45:00 PM,28337.2,26862.2,52.90,5594888.1,240530.7091,,,,,
5757,07/22/23 12:00:00 AM,28411.0,26884.7,52.93,5597793.4,240851.9724,,,,,
5758,07/22/23 12:15:00 AM,28375.3,26894.1,52.90,5603422.6,241475.1939,,,,,
5759,07/22/23 12:30:00 AM,28372.9,26903.5,52.93,5603615.9,241496.6156,,,,,
5760,07/22/23 12:45:00 AM,28375.3,26916.6,52.93,5607293.9,241904.3673,,,,,
5761,07/22/23 01:00:00 AM,28411.0,26912.9,52.95,5606135.5,241775.8988,,,,,
5762,07/22/23 01:15:00 AM,28446.8,26926.0,52.95,5609813.9,242183.9820,,,,,
5763,07/22/23 01:30:00 AM,28446.8,26926.0,52.97,5609420.8,242140.3599,,,,,
5764,07/22/23 01:45:00 AM,28521.0,26971.2,53.20,5602074.6,241325.8643,,,,,
5765,07/22/23 02:00:00 AM,28521.0,26943.0,53.17,5599930.3,241088.4422,,,,,
5766,07/22/23 02:15:00 AM,28521.0,26971.2,53.15,5608077.2,241991.2617,,,,,
5767,07/22/23 02:30:00 AM,28559.3,26988.2,53.20,5608482.0,242036.1709,,,,,
5768,07/22/23 02:45:00 AM,28521.0,26990.1,53.28,5604414.8,241585.1438,,,,,
5769,07/22/23 03:00:00 AM,28595.4,26997.6,53.33,5602862.2,241413.1120,,,,,
5770,07/22/23 03:15:00 AM,28631.4,26988.2,53.40,5596476.3,240706.2976,,,,,
5771,07/22/23 03:30:00 AM,28597.8,27007.1,53.47,5595926.3,240645.4849,,,,,
5772,07/22/23 03:45:00 AM,28523.4,26999.5,53.44,5598028.0,240877.9237,,,,,
5773,07/22/23 04:00:00 AM,28633.8,27016.5,53.47,5599789.5,241072.8495,,,,,
5774,07/22/23 04:15:00 AM,28636.2,27020.3,53.53,5597481.3,240817.4481,,,,,
5775,07/22/23 04:30:00 AM,28633.8,27016.5,53.53,5597662.3,240837.4771,,,,,
5776,07/22/23 04:45:00 AM,28672.4,27026.0,53.55,5599230.4,241010.9769,,,,,
5777,07/22/23 05:00:00 AM,28672.4,27016.5,53.58,5595537.2,240602.4663,,,,,
5778,07/22/23 05:15:00 AM,28672.4,27010.8,53.58,5595326.5,240579.1726,,,,,
5779,07/22/23 05:30:00 AM,28600.2,27020.3,53.55,5600946.5,241200.9366,,,,,
5780,07/22/23 05:45:00 AM,28672.4,27024.1,53.58,5599989.8,241095.0209,,,,,
5781,07/22/23 06:00:00 AM,28636.2,27010.8,53.55,5600915.4,241197.4982,,,,,
5782,07/22/23 06:15:00 AM,28597.8,27001.4,53.55,5599941.1,241089.6395,,,,,
5783,07/22/23 06:30:00 AM,28600.2,26988.2,53.55,5598183.0,240895.0739,,,,,
5784,07/22/23 06:45:00 AM,28636.2,27016.5,53.58,5602275.1,241348.0713,,,,,
5785,07/22/23 07:00:00 AM,28600.2,26993.9,53.60,5597229.9,240789.6454,,,,,
5786,07/22/23 07:15:00 AM,28597.8,27007.1,53.62,5599561.0,241047.5625,,,,,
5787,07/22/23 07:30:00 AM,28559.3,26978.8,53.62,5594691.3,240508.9569,,,,,
5788,07/22/23 07:45:00 AM,28487.5,26933.6,53.64,5584989.6,239438.1044,,,,,
5789,07/22/23 08:00:00 AM,28636.2,27039.2,53.65,5606358.8,241800.6660,,,,,
5790,07/22/23 08:15:00 AM,28633.8,27016.5,53.71,5598594.1,240940.5636,,,,,
5791,07/22/23 08:30:00 AM,28559.3,27016.5,53.71,5599555.0,241046.9040,,,,,
5792,07/22/23 08:45:00 AM,28595.4,27007.1,53.73,5597230.9,240789.7498,,,,,
5793,07/22/23 09:00:00 AM,28631.4,27041.1,53.80,5599797.2,241073.7039,,,,,
5794,07/22/23 09:15:00 AM,28593.0,27054.3,53.85,5599429.6,241033.0207,,,,,
5795,07/22/23 09:30:00 AM,28549.7,27071.4,54.01,5591791.7,240188.5955,,,,,
5796,07/22/23 09:45:00 AM,28432.5,27088.4,54.14,5586839.6,239642.0768,,,,,
5797,07/22/23 10:00:00 AM,28353.9,27086.5,54.01,5596810.2,240743.2285,,,,,
5798,07/22/23 10:15:00 AM,28389.6,27137.8,54.39,5580119.7,238901.6775,,,,,
5799,07/22/23 10:30:00 AM,27812.9,26873.5,54.50,5519112.4,232243.9386,,,,,
5800,07/22/23 10:45:00 AM,28199.8,27118.8,54.50,5570140.2,237804.7281,,,,,
5801,07/22/23 11:00:00 AM,28197.4,27162.5,54.57,5574680.3,238303.3965,,,,,
5802,07/22/23 11:15:00 AM,28308.7,27185.4,54.70,5570978.0,237896.7065,,,,,
5803,07/22/23 11:30:00 AM,28199.8,27137.8,54.50,5576884.4,238545.7139,,,,,
5804,07/22/23 11:45:00 AM,28456.4,27206.4,54.66,5579831.5,238869.9652,,,,,
5805,07/22/23 12:00:00 PM,28497.0,27233.1,54.79,5576899.0,238547.3225,,,,,
5806,07/22/23 12:15:00 PM,28387.2,27187.3,54.66,5577847.2,238651.6191,,,,,
5807,07/22/23 12:30:00 PM,28423.0,27172.1,54.63,5578367.7,238708.8816,,,,,
5808,07/22/23 12:45:00 PM,28458.8,27225.5,54.82,5575553.1,238399.3324,,,,,
5809,07/22/23 01:00:00 PM,28384.8,27187.3,54.70,5578045.1,238673.3841,,,,,
5810,07/22/23 01:15:00 PM,28420.6,27250.3,54.59,5599874.6,241082.2784,,,,,
5811,07/22/23 01:30:00 PM,28275.5,27145.4,54.68,5572736.8,238089.8508,,,,,
5812,07/22/23 01:45:00 PM,28306.4,27179.7,54.45,5598070.2,240882.5974,,,,,
5813,07/22/23 02:00:00 PM,28387.2,27200.7,54.99,5563316.0,237056.3857,,,,,
5814,07/22/23 02:15:00 PM,28723.1,27353.8,55.27,5574133.4,238243.2958,,,,,
5815,07/22/23 02:30:00 PM,28761.7,27376.9,55.35,5574465.6,238279.7989,,,,,
5816,07/22/23 02:45:00 PM,28766.6,27288.6,55.22,5566794.7,237437.6815,,,,,
5817,07/22/23 03:00:00 PM,28960.9,27327.0,55.13,5582171.9,239127.6478,,,,,
5818,07/22/23 03:15:00 PM,28887.9,27298.2,55.13,5577275.9,238588.7740,,,,,
5819,07/22/23 03:30:00 PM,28585.8,27128.3,54.36,5600939.5,241200.1683,,,,,
5820,07/22/23 03:45:00 PM,28473.1,27054.3,54.03,5610891.3,242303.5935,,,,,
5821,07/22/23 04:00:00 PM,28509.0,27090.3,53.91,5628735.0,244289.7803,,,,,
5822,07/22/23 04:15:00 PM,28511.4,27077.1,53.91,5626970.0,244092.8755,,,,,
5823,07/22/23 04:30:00 PM,28547.4,27086.5,53.98,5624459.5,243812.9702,,,,,
5824,07/22/23 04:45:00 PM,28624.2,27126.4,53.98,5633654.4,244839.1043,,,,,
5825,07/22/23 05:00:00 PM,28660.3,27139.7,54.01,5634652.0,244950.5935,,,,,
5826,07/22/23 05:15:00 PM,28698.9,27135.9,54.12,5626714.1,244064.3381,,,,,
5827,07/22/23 05:30:00 PM,28851.4,27217.8,54.23,5636432.9,245149.7063,,,,,
5828,07/22/23 05:45:00 PM,28444.5,26958.0,54.12,5591959.8,240207.1693,,,,,
5829,07/22/23 06:00:00 PM,28701.3,27092.2,54.09,5623283.6,243681.9326,,,,,
5830,07/22/23 06:15:00 PM,28853.8,27174.0,54.05,5643829.0,245977.6523,,,,,
5831,07/22/23 06:30:00 PM,28778.7,27151.1,54.03,5641418.8,245707.6592,,,,,
5832,07/22/23 06:45:00 PM,28817.4,27147.3,54.01,5642951.3,245879.3107,,,,,
5833,07/22/23 07:00:00 PM,28742.4,27099.8,53.91,5642232.4,245798.7772,,,,,
5834,07/22/23 07:15:00 PM,28593.0,27016.5,53.71,5640874.9,245646.7518,,,,,
5835,07/22/23 07:30:00 PM,28556.9,27009.0,53.60,5648443.6,246495.1017,,,,,
5836,07/22/23 07:45:00 PM,28703.7,27092.2,53.44,5679018.8,249940.3783,,,,,
5837,07/22/23 08:00:00 PM,28556.9,27009.0,53.29,5673612.5,249329.0566,,,,,
5838,07/22/23 08:15:00 PM,28742.4,27067.6,53.31,5685435.9,250667.1912,,,,,
5839,07/22/23 08:30:00 PM,28744.8,27077.1,53.29,5689762.0,251157.9126,,,,,
5840,07/22/23 08:45:00 PM,28670.0,27029.7,53.29,5680832.9,250145.7231,,,,,
5841,07/22/23 09:00:00 PM,28742.4,27077.1,53.29,5691698.9,251377.8015,,,,,
5842,07/22/23 09:15:00 PM,28708.6,27029.7,53.31,5681392.6,250209.0907,,,,,
5843,07/22/23 09:30:00 PM,28783.5,27071.4,53.31,5691068.8,251306.2574,,,,,
5844,07/22/23 09:45:00 PM,28783.5,27071.4,53.29,5693413.2,251572.5190,,,,,
5845,07/22/23 10:00:00 PM,28819.9,27071.4,53.28,5695758.5,251839.0681,,,,,
5846,07/22/23 10:15:00 PM,28819.9,27065.7,53.29,5694158.2,251657.1730,,,,,
5847,07/22/23 10:30:00 PM,28744.8,27071.4,53.26,5699073.6,252216.1188,,,,,
5848,07/22/23 10:45:00 PM,28783.5,27061.9,53.22,5700812.4,252414.0292,,,,,
5849,07/22/23 11:00:00 PM,28636.2,27010.8,53.19,5693839.7,251620.9800,,,,,
5850,07/22/23 11:15:00 PM,28670.0,27022.2,53.06,5706860.5,253103.1473,,,,,
5851,07/22/23 11:30:00 PM,28556.9,26971.2,52.99,5702653.9,252623.7203,,,,,
5852,07/22/23 11:45:00 PM,28670.0,26988.2,52.99,5707193.9,253141.1662,,,,,
5853,07/23/23 12:00:00 AM,28633.8,27007.1,52.95,5714905.1,254021.5295,,,,,
5854,07/23/23 12:15:00 AM,28629.0,27007.1,52.93,5717261.9,254290.9757,,,,,
5855,07/23/23 12:30:00 AM,28595.4,27012.7,52.97,5716637.0,254219.5224,,,,,
5856,07/23/23 12:45:00 AM,28708.6,27012.7,52.99,5716221.3,254171.9896,,,,,
5857,07/23/23 01:00:00 AM,28672.4,27035.4,53.04,5717805.2,254353.1120,,,,,
5858,07/23/23 01:15:00 AM,28747.2,27043.0,53.08,5717601.3,254329.7920,,,,,
5859,07/23/23 01:30:00 AM,28785.9,27058.1,53.10,5720357.7,254645.1743,,,,,
5860,07/23/23 01:45:00 AM,28822.3,27079.0,53.17,5720175.7,254624.3425,,,,,
5861,07/23/23 02:00:00 AM,28785.9,27084.7,53.26,5715423.7,254080.8096,,,,,
5862,07/23/23 02:15:00 AM,28822.3,27060.0,53.26,5711213.6,253599.8508,,,,,
5863,07/23/23 02:30:00 AM,28861.1,27092.2,53.28,5717552.0,254324.1600,,,,,
5864,07/23/23 02:45:00 AM,28822.3,27088.4,53.33,5713578.7,253869.9740,,,,,
5865,07/23/23 03:00:00 AM,28861.1,27088.4,53.33,5714547.1,253980.6210,,,,,
5866,07/23/23 03:15:00 AM,28824.7,27097.9,53.40,5711983.3,253687.7464,,,,,
5867,07/23/23 03:30:00 AM,28861.1,27101.7,53.44,5710987.7,253574.0639,,,,,
5868,07/23/23 03:45:00 AM,28861.1,27120.7,53.49,5711795.4,253666.2782,,,,,
5869,07/23/23 04:00:00 AM,28861.1,27101.7,53.51,5707408.5,253165.6393,,,,,
5870,07/23/23 04:15:00 AM,28861.1,27092.2,53.51,5706386.8,253049.1312,,,,,
5871,07/23/23 04:30:00 AM,28861.1,27079.0,53.58,5699087.1,252217.6563,,,,,
5872,07/23/23 04:45:00 AM,28674.8,26992.0,53.58,5681854.9,250261.4497,,,,,
5873,07/23/23 05:00:00 AM,28897.6,27120.7,53.60,5708363.0,253274.5240,,,,,
5874,07/23/23 05:15:00 AM,28936.6,27124.5,53.60,5710123.9,253475.4575,,,,,
5875,07/23/23 05:30:00 AM,28936.6,27147.3,53.62,5714481.9,253973.1723,,,,,
5876,07/23/23 05:45:00 AM,28975.6,27153.0,53.60,5718019.7,254377.6444,,,,,
5877,07/23/23 06:00:00 AM,29012.2,27166.4,53.64,5719032.7,254493.5365,,,,,
5878,07/23/23 06:15:00 AM,28975.6,27147.3,53.64,5716003.8,254147.1223,,,,,
5879,07/23/23 06:30:00 AM,28978.0,27147.3,53.64,5716970.3,254257.6280,,,,,
5880,07/23/23 06:45:00 AM,28975.6,27143.5,53.65,5715763.5,254119.6485,,,,,
5881,07/23/23 07:00:00 AM,28975.6,27139.7,53.65,5715934.3,254139.1821,,,,,
5882,07/23/23 07:15:00 AM,28900.0,27105.5,53.64,5711118.5,253588.9927,,,,,
5883,07/23/23 07:30:00 AM,28936.6,27137.8,53.62,5720225.9,254630.0873,,,,,
5884,07/23/23 07:45:00 AM,28861.1,27130.2,53.51,5727884.5,255507.5850,,,,,
5885,07/23/23 08:00:00 AM,28897.6,27124.5,53.51,5727656.1,255481.3878,,,,,
5886,07/23/23 08:15:00 AM,28973.1,27156.8,53.49,5736785.8,256529.7837,,,,,
5887,07/23/23 08:30:00 AM,28973.1,27172.1,53.49,5740966.4,257010.7321,,,,,
5888,07/23/23 08:45:00 AM,28897.6,27153.0,53.51,5736540.6,256501.5956,,,,,
5889,07/23/23 09:00:00 AM,28970.7,27177.8,53.60,5735793.2,256415.6731,,,,,
5890,07/23/23 09:15:00 AM,28926.8,27214.0,53.71,5736052.6,256445.4894,,,,,
5891,07/23/23 09:30:00 AM,28807.7,27231.2,53.85,5729577.2,255701.7697,,,,,
5892,07/23/23 09:45:00 AM,28614.6,27191.1,53.76,5729049.4,255641.2093,,,,,
5893,07/23/23 10:00:00 AM,28461.2,27185.4,53.92,5716428.2,254195.6387,,,,,
5894,07/23/23 10:15:00 AM,28497.0,27235.0,53.87,5731892.8,255967.5740,,,,,
5895,07/23/23 10:30:00 AM,28648.3,27273.3,54.14,5720215.5,254628.8931,,,,,
5896,07/23/23 10:45:00 AM,28609.8,27298.2,54.37,5708549.0,253295.7411,,,,,
5897,07/23/23 11:00:00 AM,28609.8,27284.8,54.34,5709460.8,253399.7840,,,,,
5898,07/23/23 11:15:00 AM,28349.1,27134.0,54.23,5687230.1,250870.6440,,,,,
5899,07/23/23 11:30:00 AM,28096.0,27016.5,54.28,5659633.5,247752.6104,,,,,
5900,07/23/23 11:45:00 AM,28025.5,27003.3,54.27,5659195.2,247703.2816,,,,,
5901,07/23/23 12:00:00 PM,28458.8,27238.8,54.46,5694182.3,251659.9141,,,,,
5902,07/23/23 12:15:00 PM,28530.6,27286.7,54.66,5690106.4,251197.0029,,,,,
5903,07/23/23 12:30:00 PM,28571.3,27284.8,54.61,5694752.7,251724.7372,,,,,
5904,07/23/23 12:45:00 PM,28461.2,27198.7,54.61,5677846.1,249807.7037,,,,,
5905,07/23/23 01:00:00 PM,28612.2,27292.4,54.70,5691442.9,251348.7266,,,,,
5906,07/23/23 01:15:00 PM,28576.1,27244.6,54.82,5673000.9,249259.9604,,,,,
5907,07/23/23 01:30:00 PM,28761.7,27386.6,55.06,5685705.2,250697.7312,,,,,
5908,07/23/23 01:45:00 PM,28612.2,27279.0,54.99,5669850.9,248904.2458,,,,,
5909,07/23/23 02:00:00 PM,28725.5,27319.3,55.06,5673723.7,249341.6270,,,,,
5910,07/23/23 02:15:00 PM,28995.1,27415.5,55.04,5695899.2,251855.0637,,,,,
5911,07/23/23 02:30:00 PM,29193.8,27425.1,55.17,5689352.1,251111.3845,,,,,
5912,07/23/23 02:45:00 PM,29198.7,27378.9,55.31,5669982.6,248919.1151,,,,,
5913,07/23/23 03:00:00 PM,29280.2,27386.6,55.49,5659067.4,247688.8976,,,,,
5914,07/23/23 03:15:00 PM,29159.4,27336.6,55.69,5635028.5,244992.6774,,,,,
5915,07/23/23 03:30:00 PM,29352.0,27490.8,55.78,5660880.8,247893.0182,,,,,
5916,07/23/23 03:45:00 PM,29193.8,27477.3,55.78,5659067.3,247688.8813,,,,,
5917,07/23/23 04:00:00 PM,29233.3,27467.6,55.81,5655353.8,247271.1971,,,,,
5918,07/23/23 04:15:00 PM,29117.6,27419.3,55.76,5650424.0,246717.3679,,,,,
5919,07/23/23 04:30:00 PM,29428.9,27552.9,55.78,5677409.6,249758.3224,,,,,
5920,07/23/23 04:45:00 PM,29468.7,27552.9,55.81,5675676.1,249562.3003,,,,,
5921,07/23/23 05:00:00 PM,29389.2,27539.3,55.81,5673842.8,249355.0864,,,,,
5922,07/23/23 05:15:00 PM,29272.8,27442.5,54.95,5719791.7,254580.3876,,,,,
5923,07/23/23 05:30:00 PM,28965.8,27277.1,54.09,5752156.4,258300.7836,,,,,
5924,07/23/23 05:45:00 PM,29004.9,27248.4,53.94,5758164.0,258995.0035,,,,,
5925,07/23/23 06:00:00 PM,28968.3,27235.0,53.87,5761855.9,259422.2029,,,,,
5926,07/23/23 06:15:00 PM,29048.9,27248.4,53.94,5760096.1,259218.5250,,,,,
5927,07/23/23 06:30:00 PM,28970.7,27219.7,53.94,5755032.2,258632.9639,,,,,
5928,07/23/23 06:45:00 PM,29012.2,27210.2,53.94,5754000.9,258513.8140,,,,,
5929,07/23/23 07:00:00 PM,28973.1,27194.9,53.82,5761443.9,259374.5116,,,,,
5930,07/23/23 07:15:00 PM,29012.2,27181.6,53.80,5760995.9,259322.6564,,,,,
5931,07/23/23 07:30:00 PM,29088.1,27208.3,53.80,5767585.7,260086.0570,,,,,
5932,07/23/23 07:45:00 PM,29090.6,27215.9,53.76,5772932.6,260706.4791,,,,,
5933,07/23/23 08:00:00 PM,29129.9,27225.5,53.83,5770364.7,260408.3981,,,,,
5934,07/23/23 08:15:00 PM,29129.9,27229.3,53.85,5770743.0,260452.3029,,,,,
5935,07/23/23 08:30:00 PM,29129.9,27206.4,53.82,5769662.4,260326.9168,,,,,
5936,07/23/23 08:45:00 PM,29169.2,27215.9,53.74,5778193.0,261317.7559,,,,,
5937,07/23/23 09:00:00 PM,29208.6,27229.3,53.76,5780595.7,261597.2472,,,,,
5938,07/23/23 09:15:00 PM,29093.0,27191.1,53.82,5769335.3,260288.9645,,,,,
5939,07/23/23 09:30:00 PM,29093.0,27200.7,53.85,5769547.7,260313.6125,,,,,
5940,07/23/23 09:45:00 PM,29053.8,27158.7,53.83,5763045.8,259559.9784,,,,,
5941,07/23/23 10:00:00 PM,29166.7,27212.1,53.82,5776662.2,261139.7854,,,,,
5942,07/23/23 10:15:00 PM,29129.9,27206.4,53.82,5776426.1,261112.3366,,,,,
5943,07/23/23 10:30:00 PM,29129.9,27202.6,53.83,5775200.3,260969.8920,,,,,
5944,07/23/23 10:45:00 PM,29093.0,27210.2,53.83,5777769.8,261268.5494,,,,,
5945,07/23/23 11:00:00 PM,29132.3,27210.2,53.85,5777345.6,261219.2209,,,,,
5946,07/23/23 11:15:00 PM,29171.7,27210.2,53.85,5778311.5,261331.5316,,,,,
5947,07/23/23 11:30:00 PM,29171.7,27223.6,53.87,5780714.6,261611.0785,,,,,
5948,07/23/23 11:45:00 PM,29132.3,27206.4,53.91,5775271.6,260978.1759,,,,,
5949,07/24/23 12:00:00 AM,29287.6,27271.4,53.92,5788558.2,262524.7811,,,,,
5950,07/24/23 12:15:00 AM,29282.6,27271.4,53.92,5789525.3,262637.5781,,,,,
5951,07/24/23 12:30:00 AM,29208.6,27219.7,53.96,5776805.2,261156.4049,,,,,
5952,07/24/23 12:45:00 AM,29287.6,27252.2,53.94,5786016.4,262228.4708,,,,,
5953,07/24/23 01:00:00 AM,29248.1,27259.9,53.94,5788607.4,262530.5260,,,,,
5954,07/24/23 01:15:00 AM,29248.1,27261.8,53.96,5788583.2,262527.6955,,,,,
5955,07/24/23 01:30:00 AM,29287.6,27284.8,53.98,5793010.8,263044.3378,,,,,
5956,07/24/23 01:45:00 AM,29248.1,27256.0,53.91,5793469.1,263097.8476,,,,,
5957,07/24/23 02:00:00 AM,29248.1,27258.0,53.83,5800437.4,263912.3110,,,,,
