"Plot Title: 21746438"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","High Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","Temp, °F (LGR S/N: 21746438, SEN S/N: 21746438)","Specific Conductance, μS/cm (LGR S/N: 21746438)","Salinity, ppt (LGR S/N: 21746438)","Coupler Detached (LGR S/N: 21746438)","Coupler Attached (LGR S/N: 21746438)","Host Connected (LGR S/N: 21746438)","Stopped (LGR S/N: 21746438)","End Of File (LGR S/N: 21746438)"
1396,06/06/23 01:45:00 PM,23273.3,32761.7,60.15,42001.7,26.9458,,,,,
1397,06/06/23 02:00:00 PM,23320.5,33055.3,61.43,41703.3,26.7329,,,,,
1398,06/06/23 02:15:00 PM,23388.7,33152.5,61.92,41574.2,26.6409,,,,,
1399,06/06/23 02:30:00 PM,23282.7,32948.9,60.89,41854.4,26.8407,,,,,
1400,06/06/23 02:45:00 PM,22995.6,32529.0,59.65,41977.2,26.9283,,,,,
1401,06/06/23 03:00:00 PM,23177.2,32730.7,59.95,42074.3,26.9976,,,,,
1402,06/06/23 03:15:00 PM,23284.6,32771.3,59.83,42194.9,27.0837,,,,,
1403,06/06/23 03:30:00 PM,23010.5,32455.9,59.14,42156.6,27.0564,,,,,
1404,06/06/23 03:45:00 PM,23027.3,32623.6,59.83,42008.4,26.9506,,,,,
1405,06/06/23 04:00:00 PM,23115.3,32571.5,59.34,42202.4,27.0891,,,,,
1406,06/06/23 04:15:00 PM,22993.8,32463.0,58.89,42305.6,27.1629,,,,,
1407,06/06/23 04:30:00 PM,22990.0,32392.5,58.59,42381.0,27.2167,,,,,
1408,06/06/23 04:45:00 PM,22947.2,32275.7,58.15,42464.8,27.2766,,,,,
1409,06/06/23 05:00:00 PM,22808.1,31938.3,56.73,42803.6,27.5190,,,,,
1410,06/06/23 05:15:00 PM,22734.3,31815.0,56.35,42851.0,27.5530,,,,,
1411,06/06/23 05:30:00 PM,22776.7,31805.9,56.26,42890.6,27.5813,,,,,
1412,06/06/23 05:45:00 PM,22858.1,31938.3,56.73,42807.9,27.5221,,,,,
1413,06/06/23 06:00:00 PM,22809.9,32025.5,57.43,42536.9,27.3282,,,,,
1414,06/06/23 06:15:00 PM,22743.5,32076.2,57.85,42378.5,27.2150,,,,,
1415,06/06/23 06:30:00 PM,22930.5,32122.4,57.52,42618.2,27.3864,,,,,
1416,06/06/23 06:45:00 PM,22828.4,31954.3,56.91,42734.9,27.4699,,,,,
1417,06/06/23 07:00:00 PM,22767.5,31984.2,57.29,42567.2,27.3499,,,,,
1418,06/06/23 07:15:00 PM,22843.2,31952.0,56.82,42784.7,27.5055,,,,,
1419,06/06/23 07:30:00 PM,22715.8,31771.7,56.21,42886.4,27.5783,,,,,
1420,06/06/23 07:45:00 PM,22797.0,31792.2,56.01,43026.4,27.6786,,,,,
1421,06/06/23 08:00:00 PM,22921.2,31824.1,55.80,43192.7,27.7978,,,,,
1422,06/06/23 08:15:00 PM,22984.4,31796.8,55.65,43238.8,27.8308,,,,,
1423,06/06/23 08:30:00 PM,22846.9,31597.6,55.09,43287.3,27.8656,,,,,
1424,06/06/23 08:45:00 PM,22743.5,31496.5,54.84,43294.8,27.8710,,,,,
1425,06/06/23 09:00:00 PM,22737.9,31311.5,54.12,43456.0,27.9866,,,,,
1426,06/06/23 09:15:00 PM,22666.2,31161.2,53.82,43426.7,27.9656,,,,,
1427,06/06/23 09:30:00 PM,22600.1,31174.4,53.85,43425.6,27.9648,,,,,
1428,06/06/23 09:45:00 PM,22525.2,31086.5,53.82,43326.2,27.8935,,,,,
1429,06/06/23 10:00:00 PM,22419.6,30970.6,53.78,43187.9,27.7943,,,,,
1430,06/06/23 10:15:00 PM,22291.0,30944.4,53.69,43204.8,27.8065,,,,,
1431,06/06/23 10:30:00 PM,21973.6,30424.5,51.98,43473.1,27.9989,,,,,
1432,06/06/23 10:45:00 PM,21930.9,30420.3,52.07,43415.6,27.9577,,,,,
1433,06/06/23 11:00:00 PM,21918.5,30458.4,52.36,43302.2,27.8763,,,,,
1434,06/06/23 11:15:00 PM,21875.9,30452.1,52.38,43284.3,27.8634,,,,,
1435,06/06/23 11:30:00 PM,21794.6,30365.2,52.05,43352.5,27.9124,,,,,
1436,06/06/23 11:45:00 PM,21812.2,30312.5,51.75,43459.0,27.9888,,,,,
1437,06/07/23 12:00:00 AM,21897.2,30337.8,51.75,43496.5,28.0157,,,,,
1438,06/07/23 12:15:00 AM,21829.9,30394.8,52.27,43272.2,27.8548,,,,,
1439,06/07/23 12:30:00 AM,21794.6,30325.1,51.87,43407.1,27.9515,,,,,
1440,06/07/23 12:45:00 AM,21764.6,30320.9,51.78,43455.6,27.9863,,,,,
1441,06/07/23 01:00:00 AM,21812.2,30285.1,51.67,43469.8,27.9965,,,,,
1442,06/07/23 01:15:00 AM,21745.2,30329.3,52.05,43311.7,27.8831,,,,,
1443,06/07/23 01:30:00 AM,21764.6,30464.8,52.79,43074.3,27.7129,,,,,
1444,06/07/23 01:45:00 AM,21794.6,30469.1,53.06,42925.9,27.6066,,,,,
1445,06/07/23 02:00:00 AM,21808.7,30477.6,52.90,43032.7,27.6831,,,,,
1446,06/07/23 02:15:00 AM,21764.6,30469.1,52.88,43032.6,27.6830,,,,,
1447,06/07/23 02:30:00 AM,21798.1,30498.8,53.11,42940.6,27.6171,,,,,
1448,06/07/23 02:45:00 AM,21755.8,30528.7,53.37,42839.0,27.5444,,,,,
1449,06/07/23 03:00:00 AM,21808.7,30537.2,53.31,42883.2,27.5761,,,,,
1450,06/07/23 03:15:00 AM,21860.0,30513.7,53.06,42996.9,27.6574,,,,,
1451,06/07/23 03:30:00 AM,21854.7,30466.9,53.08,42922.4,27.6041,,,,,
1452,06/07/23 03:45:00 AM,21952.3,30564.9,53.08,43061.0,27.7034,,,,,
1453,06/07/23 04:00:00 AM,22150.5,30693.5,53.15,43200.6,27.8035,,,,,
1454,06/07/23 04:15:00 AM,22213.4,30730.1,52.97,43357.8,27.9161,,,,,
1455,06/07/23 04:30:00 AM,22227.8,30605.5,52.54,43436.2,27.9725,,,,,
1456,06/07/23 04:45:00 AM,22139.8,30528.7,52.36,43434.8,27.9714,,,,,
1457,06/07/23 05:00:00 AM,22148.7,30507.4,52.29,43448.3,27.9811,,,,,
1458,06/07/23 05:15:00 AM,22143.4,30492.5,52.29,43428.7,27.9671,,,,,
1459,06/07/23 05:30:00 AM,22028.8,30409.7,52.34,43281.5,27.8615,,,,,
1460,06/07/23 05:45:00 AM,21970.0,30392.7,52.47,43185.5,27.7926,,,,,
1461,06/07/23 06:00:00 AM,21875.9,30373.7,52.56,43107.8,27.7369,,,,,
1462,06/07/23 06:15:00 AM,21914.9,30397.0,52.68,43068.9,27.7091,,,,,
1463,06/07/23 06:30:00 AM,21817.5,30375.8,52.74,43009.3,27.6663,,,,,
1464,06/07/23 06:45:00 AM,21801.6,30358.9,52.88,42903.8,27.5908,,,,,
1465,06/07/23 07:00:00 AM,21755.8,30365.2,52.93,42882.9,27.5758,,,,,
1466,06/07/23 07:15:00 AM,21715.3,30344.1,52.93,42854.8,27.5557,,,,,
1467,06/07/23 07:30:00 AM,21669.6,30333.5,52.99,42810.3,27.5238,,,,,
1468,06/07/23 07:45:00 AM,21659.1,30373.7,53.19,42754.4,27.4838,,,,,
1469,06/07/23 08:00:00 AM,21650.3,30377.9,53.19,42761.6,27.4890,,,,,
1470,06/07/23 08:15:00 AM,21613.5,30371.6,53.22,42733.6,27.4690,,,,,
1471,06/07/23 08:30:00 AM,21692.4,30475.4,53.62,42653.6,27.4117,,,,,
1472,06/07/23 08:45:00 AM,21725.8,30503.1,53.85,42560.5,27.3451,,,,,
1473,06/07/23 09:00:00 AM,21715.3,30541.4,54.10,42472.3,27.2820,,,,,
1474,06/07/23 09:15:00 AM,21741.7,30599.1,54.39,42391.0,27.2239,,,,,
1475,06/07/23 09:30:00 AM,21734.6,30612.0,54.55,42319.2,27.1725,,,,,
1476,06/07/23 09:45:00 AM,21725.8,30652.7,54.72,42285.7,27.1486,,,,,
1477,06/07/23 10:00:00 AM,21715.3,30723.6,55.06,42193.3,27.0826,,,,,
1478,06/07/23 10:15:00 AM,21817.5,30942.3,55.87,42043.2,26.9755,,,,,
1479,06/07/23 10:30:00 AM,21884.8,31029.5,56.35,41895.5,26.8700,,,,,
1480,06/07/23 10:45:00 AM,21911.4,31079.9,56.57,41846.6,26.8351,,,,,
1481,06/07/23 11:00:00 AM,21860.0,31115.0,56.88,41728.6,26.7509,,,,,
1482,06/07/23 11:15:00 AM,21916.7,31242.8,57.47,41579.3,26.6445,,,,,
1483,06/07/23 11:30:00 AM,21899.0,31335.9,57.94,41453.0,26.5545,,,,,
1484,06/07/23 11:45:00 AM,21920.3,31418.3,58.50,41266.0,26.4214,,,,,
1485,06/07/23 12:00:00 PM,21939.8,31480.9,59.02,41074.3,26.2849,,,,,
1486,06/07/23 12:15:00 PM,22118.3,31865.1,60.03,41045.7,26.2646,,,,,
1487,06/07/23 12:30:00 PM,22300.0,32011.7,60.21,41141.3,26.3327,,,,,
1488,06/07/23 12:45:00 PM,22354.3,32080.8,60.21,41231.1,26.3965,,,,,
1489,06/07/23 01:00:00 PM,22374.2,31924.5,59.56,41370.5,26.4958,,,,,
1490,06/07/23 01:15:00 PM,22474.1,31997.9,59.52,41485.5,26.5777,,,,,
1491,06/07/23 01:30:00 PM,22461.4,31981.9,59.74,41352.8,26.4832,,,,,
1492,06/07/23 01:45:00 PM,22386.9,31812.7,58.93,41562.4,26.6325,,,,,
1493,06/07/23 02:00:00 PM,22465.0,32004.8,59.65,41432.3,26.5398,,,,,
1494,06/07/23 02:15:00 PM,22543.4,32064.7,59.76,41454.0,26.5553,,,,,
1495,06/07/23 02:30:00 PM,22565.4,32048.6,59.31,41672.1,26.7107,,,,,
1496,06/07/23 02:45:00 PM,22644.1,32145.6,59.86,41504.1,26.5909,,,,,
1497,06/07/23 03:00:00 PM,22649.7,32087.8,59.58,41582.7,26.6470,,,,,
1498,06/07/23 03:15:00 PM,22649.7,32138.6,59.59,41640.1,26.6879,,,,,
1499,06/07/23 03:30:00 PM,22782.2,32217.5,60.01,41524.9,26.6058,,,,,
1500,06/07/23 03:45:00 PM,22701.1,32041.7,59.29,41679.6,26.7161,,,,,
1501,06/07/23 04:00:00 PM,22760.1,32000.2,58.84,41866.7,26.8495,,,,,
1502,06/07/23 04:15:00 PM,22728.7,31878.8,58.37,41960.6,26.9165,,,,,
1503,06/07/23 04:30:00 PM,22339.8,31223.0,55.80,42497.8,27.3002,,,,,
1504,06/07/23 04:45:00 PM,22361.5,31170.0,55.51,42588.1,27.3648,,,,,
1505,06/07/23 05:00:00 PM,22262.1,31088.7,55.35,42569.6,27.3516,,,,,
1506,06/07/23 05:15:00 PM,22262.1,31044.9,55.18,42602.2,27.3749,,,,,
1507,06/07/23 05:30:00 PM,22132.6,30931.4,54.90,42610.3,27.3807,,,,,
1508,06/07/23 05:45:00 PM,22132.6,30903.1,54.81,42623.7,27.3903,,,,,
1509,06/07/23 06:00:00 PM,22136.2,30829.4,54.43,42737.4,27.4716,,,,,
1510,06/07/23 06:15:00 PM,22089.6,30896.6,54.72,42668.3,27.4222,,,,,
1511,06/07/23 06:30:00 PM,22129.0,30887.9,54.77,42627.4,27.3929,,,,,
1512,06/07/23 06:45:00 PM,22039.6,30784.0,54.43,42679.1,27.4299,,,,,
1513,06/07/23 07:00:00 PM,22002.1,30708.5,54.23,42688.5,27.4367,,,,,
1514,06/07/23 07:15:00 PM,22002.1,30669.8,54.19,42656.9,27.4140,,,,,
1515,06/07/23 07:30:00 PM,21948.7,30697.8,54.23,42676.6,27.4281,,,,,
1516,06/07/23 07:45:00 PM,21945.1,30682.7,54.23,42657.2,27.4142,,,,,
1517,06/07/23 08:00:00 PM,21941.6,30642.0,54.12,42663.6,27.4188,,,,,
1518,06/07/23 08:15:00 PM,21817.5,30609.8,54.12,42620.4,27.3880,,,,,
1519,06/07/23 08:30:00 PM,21776.9,30460.6,53.64,42691.0,27.4384,,,,,
1520,06/07/23 08:45:00 PM,21620.5,30318.8,53.22,42731.0,27.4671,,,,,
1521,06/07/23 09:00:00 PM,21715.3,30318.8,53.10,42804.6,27.5198,,,,,
1522,06/07/23 09:15:00 PM,21611.7,30232.5,52.68,42923.2,27.6047,,,,,
1523,06/07/23 09:30:00 PM,21597.7,30217.8,52.75,42862.3,27.5611,,,,,
1524,06/07/23 09:45:00 PM,21554.0,30175.9,52.72,42825.5,27.5347,,,,,
1525,06/07/23 10:00:00 PM,21498.3,30132.0,52.81,42713.3,27.4544,,,,,
1526,06/07/23 10:15:00 PM,21418.3,30094.5,52.75,42692.9,27.4398,,,,,
1527,06/07/23 10:30:00 PM,21418.3,30071.5,52.68,42703.3,27.4473,,,,,
1528,06/07/23 10:45:00 PM,21295.5,29899.5,52.41,42617.0,27.3855,,,,,
1529,06/07/23 11:00:00 PM,21254.1,29903.6,52.47,42593.2,27.3685,,,,,
1530,06/07/23 11:15:00 PM,21245.5,29934.6,52.70,42504.2,27.3048,,,,,
1531,06/07/23 11:30:00 PM,21242.1,30000.9,52.84,42516.7,27.3137,,,,,
1532,06/07/23 11:45:00 PM,21278.2,29973.9,52.83,42490.4,27.2949,,,,,
1533,06/08/23 12:00:00 AM,21207.7,30000.9,52.81,42540.1,27.3305,,,,,
1534,06/08/23 12:15:00 AM,21200.8,29938.7,52.72,42505.4,27.3056,,,,,
1535,06/08/23 12:30:00 AM,21163.1,29866.5,52.47,42549.2,27.3370,,,,,
1536,06/08/23 12:45:00 AM,21017.8,29745.3,52.05,42617.0,27.3855,,,,,
1537,06/08/23 01:00:00 AM,21016.1,29714.6,52.00,42605.9,27.3776,,,,,
1538,06/08/23 01:15:00 AM,21051.9,29733.1,52.03,42612.9,27.3825,,,,,
1539,06/08/23 01:30:00 AM,20980.4,29722.8,51.94,42651.6,27.4102,,,,,
1540,06/08/23 01:45:00 AM,20980.4,29704.4,51.91,42647.6,27.4074,,,,,
1541,06/08/23 02:00:00 AM,20943.1,29720.8,51.96,42641.2,27.4028,,,,,
1542,06/08/23 02:15:00 AM,20938.0,29708.5,51.98,42614.7,27.3838,,,,,
1543,06/08/23 02:30:00 AM,20932.9,29704.4,52.14,42516.9,27.3139,,,,,
1544,06/08/23 02:45:00 AM,20888.8,29690.1,52.27,42425.7,27.2487,,,,,
1545,06/08/23 03:00:00 AM,20917.6,29702.4,52.43,42351.8,27.1958,,,,,
1546,06/08/23 03:15:00 AM,20873.6,29710.6,52.56,42292.8,27.1537,,,,,
1547,06/08/23 03:30:00 AM,20871.9,29726.9,52.70,42235.2,27.1126,,,,,
1548,06/08/23 03:45:00 AM,20838.1,29622.9,52.47,42222.9,27.1038,,,,,
1549,06/08/23 04:00:00 AM,20797.6,29645.3,52.54,42215.0,27.0981,,,,,
1550,06/08/23 04:15:00 AM,20764.0,29639.2,52.61,42166.8,27.0637,,,,,
1551,06/08/23 04:30:00 AM,20774.1,29626.9,52.38,42284.1,27.1475,,,,,
1552,06/08/23 04:45:00 AM,20804.4,29606.6,52.45,42215.7,27.0986,,,,,
1553,06/08/23 05:00:00 AM,20767.3,29647.3,52.52,42233.7,27.1115,,,,,
1554,06/08/23 05:15:00 AM,20843.2,29696.3,52.61,42253.1,27.1253,,,,,
1555,06/08/23 05:30:00 AM,20806.1,29700.3,52.56,42290.9,27.1524,,,,,
1556,06/08/23 05:45:00 AM,20806.1,29631.0,52.32,42327.8,27.1787,,,,,
1557,06/08/23 06:00:00 AM,20737.1,29631.0,52.29,42349.8,27.1944,,,,,
1558,06/08/23 06:15:00 AM,20866.8,29718.7,52.09,42589.6,27.3659,,,,,
1559,06/08/23 06:30:00 AM,20946.5,29747.4,52.03,42663.0,27.4184,,,,,
1560,06/08/23 06:45:00 AM,20904.1,29661.6,51.89,42625.3,27.3915,,,,,
1561,06/08/23 07:00:00 AM,20899.0,29653.4,51.96,42573.5,27.3544,,,,,
1562,06/08/23 07:15:00 AM,20856.7,29665.6,52.12,42499.0,27.3011,,,,,
1563,06/08/23 07:30:00 AM,20878.7,29679.9,52.29,42427.7,27.2501,,,,,
1564,06/08/23 07:45:00 AM,20770.7,29677.9,52.41,42354.1,27.1975,,,,,
1565,06/08/23 08:00:00 AM,20807.8,29686.1,52.38,42387.7,27.2215,,,,,
1566,06/08/23 08:15:00 AM,20801.0,29682.0,52.45,42342.1,27.1890,,,,,
1567,06/08/23 08:30:00 AM,20730.3,29626.9,52.52,42224.5,27.1049,,,,,
1568,06/08/23 08:45:00 AM,20758.9,29643.2,52.61,42197.7,27.0858,,,,,
1569,06/08/23 09:00:00 AM,20755.6,29635.1,52.68,42146.7,27.0494,,,,,
1570,06/08/23 09:15:00 AM,20718.6,29618.8,52.65,42145.6,27.0485,,,,,
1571,06/08/23 09:30:00 AM,20683.4,29598.5,52.70,42087.7,27.0072,,,,,
1572,06/08/23 09:45:00 AM,20747.1,29626.9,52.81,42068.0,26.9931,,,,,
1573,06/08/23 10:00:00 AM,20678.3,29608.6,52.83,42033.4,26.9684,,,,,
1574,06/08/23 10:15:00 AM,20676.7,29618.8,52.81,42059.3,26.9869,,,,,
1575,06/08/23 10:30:00 AM,20706.8,29610.7,52.88,42008.6,26.9507,,,,,
1576,06/08/23 10:45:00 AM,20701.8,29624.9,53.06,41928.5,26.8935,,,,,
1577,06/08/23 11:00:00 AM,20631.5,29637.1,53.10,41926.7,26.8923,,,,,
1578,06/08/23 11:15:00 AM,20695.1,29649.3,53.26,41854.2,26.8406,,,,,
1579,06/08/23 11:30:00 AM,20690.1,29716.7,53.46,41839.1,26.8297,,,,,
1580,06/08/23 11:45:00 AM,20721.9,29745.3,53.55,41830.1,26.8233,,,,,
1581,06/08/23 12:00:00 PM,20619.8,29574.1,52.97,41914.7,26.8837,,,,,
1582,06/08/23 12:15:00 PM,20583.0,29594.4,53.10,41873.7,26.8545,,,,,
1583,06/08/23 12:30:00 PM,20648.2,29665.6,53.40,41803.3,26.8043,,,,,
1584,06/08/23 12:45:00 PM,20644.8,29631.0,53.29,41816.7,26.8138,,,,,
1585,06/08/23 01:00:00 PM,20611.4,29631.0,53.29,41818.1,26.8148,,,,,
1586,06/08/23 01:15:00 PM,20641.5,29651.4,53.47,41747.4,26.7644,,,,,
1587,06/08/23 01:30:00 PM,20668.3,29745.3,53.83,41679.2,26.7157,,,,,
1588,06/08/23 01:45:00 PM,20698.4,29823.3,54.28,41539.6,26.6162,,,,,
1589,06/08/23 02:00:00 PM,20910.8,30316.7,56.66,40925.0,26.1788,,,,,
1590,06/08/23 02:15:00 PM,20883.8,30299.8,56.34,41076.8,26.2868,,,,,
1591,06/08/23 02:30:00 PM,20982.1,30386.4,56.71,40992.5,26.2268,,,,,
1592,06/08/23 02:45:00 PM,21072.4,30597.0,57.02,41112.6,26.3122,,,,,
1593,06/08/23 03:00:00 PM,21152.8,30582.0,56.75,41238.3,26.4017,,,,,
1594,06/08/23 03:15:00 PM,21168.2,30704.2,57.43,41037.9,26.2591,,,,,
1595,06/08/23 03:30:00 PM,21166.5,30738.7,57.51,41046.9,26.2655,,,,,
1596,06/08/23 03:45:00 PM,21197.4,30736.5,57.65,40969.1,26.2101,,,,,
1597,06/08/23 04:00:00 PM,21209.4,30669.8,56.95,41255.3,26.4137,,,,,
1598,06/08/23 04:15:00 PM,21233.5,30816.4,57.76,41020.6,26.2467,,,,,
1599,06/08/23 04:30:00 PM,21404.4,30935.7,57.74,41189.5,26.3669,,,,,
1600,06/08/23 04:45:00 PM,21411.4,30822.9,57.11,41377.1,26.5005,,,,,
1601,06/08/23 05:00:00 PM,21392.3,30697.8,56.39,41599.2,26.6587,,,,,
1602,06/08/23 05:15:00 PM,21286.9,30483.9,55.62,41733.0,26.7541,,,,,
1603,06/08/23 05:30:00 PM,21281.7,30373.7,55.27,41771.8,26.7818,,,,,
1604,06/08/23 05:45:00 PM,21207.7,30327.2,55.09,41808.7,26.8081,,,,,
1605,06/08/23 06:00:00 PM,21219.7,30301.9,54.84,41914.7,26.8837,,,,,
1606,06/08/23 06:15:00 PM,21223.2,30293.5,54.66,42004.4,26.9477,,,,,
1607,06/08/23 06:30:00 PM,21305.8,30297.7,54.57,42061.7,26.9886,,,,,
1608,06/08/23 06:45:00 PM,21305.8,30268.2,54.43,42102.7,27.0179,,,,,
1609,06/08/23 07:00:00 PM,21338.6,30318.8,54.66,42043.5,26.9756,,,,,
1610,06/08/23 07:15:00 PM,21214.6,30234.6,54.68,41918.8,26.8867,,,,,
1611,06/08/23 07:30:00 PM,21207.7,30178.0,54.52,41932.1,26.8962,,,,,
1612,06/08/23 07:45:00 PM,21026.4,30034.1,54.12,41954.9,26.9124,,,,,
1613,06/08/23 08:00:00 PM,20922.7,29815.1,53.38,42064.6,26.9907,,,,,
1614,06/08/23 08:15:00 PM,20880.4,29753.5,53.31,42020.1,26.9590,,,,,
1615,06/08/23 08:30:00 PM,20870.2,29819.2,53.74,41871.2,26.8526,,,,,
1616,06/08/23 08:45:00 PM,20861.8,29802.7,53.83,41799.3,26.8014,,,,,
1617,06/08/23 09:00:00 PM,20821.2,29772.0,53.82,41767.9,26.7790,,,,,
1618,06/08/23 09:15:00 PM,20750.5,29765.8,53.87,41730.6,26.7524,,,,,
1619,06/08/23 09:30:00 PM,20785.8,29829.5,54.12,41680.6,26.7167,,,,,
1620,06/08/23 09:45:00 PM,20824.6,29860.3,54.16,41704.8,26.7340,,,,,
1621,06/08/23 10:00:00 PM,20760.6,29794.5,53.69,41875.2,26.8555,,,,,
1622,06/08/23 10:15:00 PM,20826.3,29776.1,53.83,41770.6,26.7809,,,,,
1623,06/08/23 10:30:00 PM,20787.5,29735.1,53.78,41744.9,26.7626,,,,,
1624,06/08/23 10:45:00 PM,20718.6,29704.4,53.74,41723.5,26.7473,,,,,
1625,06/08/23 11:00:00 PM,20723.6,29757.6,53.73,41809.1,26.8084,,,,,
1626,06/08/23 11:15:00 PM,20760.6,29747.4,53.69,41816.4,26.8136,,,,,
1627,06/08/23 11:30:00 PM,20723.6,29702.4,53.58,41815.2,26.8127,,,,,
1628,06/08/23 11:45:00 PM,20688.4,29651.4,53.49,41795.5,26.7987,,,,,
1629,06/09/23 12:00:00 AM,20758.9,29712.6,53.65,41792.0,26.7962,,,,,
1630,06/09/23 12:15:00 AM,20721.9,29751.5,53.83,41747.3,26.7643,,,,,
1631,06/09/23 12:30:00 AM,20681.7,29686.1,53.76,41697.6,26.7289,,,,,
1632,06/09/23 12:45:00 AM,20581.4,29574.1,53.28,41813.6,26.8116,,,,,
1633,06/09/23 01:00:00 AM,20513.1,29491.1,52.99,41859.9,26.8446,,,,,
1634,06/09/23 01:15:00 AM,20513.1,29462.8,52.97,41831.5,26.8244,,,,,
1635,06/09/23 01:30:00 AM,20443.4,29450.7,52.92,41846.2,26.8348,,,,,
1636,06/09/23 01:45:00 AM,20408.6,29444.7,52.97,41808.8,26.8081,,,,,
1637,06/09/23 02:00:00 AM,20473.2,29438.6,52.99,41791.4,26.7958,,,,,
1638,06/09/23 02:15:00 AM,20438.4,29414.4,53.02,41738.5,26.7580,,,,,
1639,06/09/23 02:30:00 AM,20370.6,29408.4,53.08,41701.2,26.7314,,,,,
1640,06/09/23 02:45:00 AM,20337.6,29408.4,53.06,41712.6,26.7396,,,,,
1641,06/09/23 03:00:00 AM,20334.3,29374.2,53.02,41686.0,26.7206,,,,,
1642,06/09/23 03:15:00 AM,20332.6,29340.1,52.99,41659.5,26.7017,,,,,
1643,06/09/23 03:30:00 AM,20268.4,29336.1,52.99,41655.2,26.6986,,,,,
1644,06/09/23 03:45:00 AM,20235.6,29248.1,52.79,41643.2,26.6901,,,,,
1645,06/09/23 04:00:00 AM,20171.7,29170.4,52.63,41625.5,26.6775,,,,,
1646,06/09/23 04:15:00 AM,20139.0,29160.5,52.68,41582.6,26.6469,,,,,
1647,06/09/23 04:30:00 AM,20135.8,29104.9,52.63,41535.4,26.6133,,,,,
1648,06/09/23 04:45:00 AM,20103.1,29120.8,52.68,41529.1,26.6088,,,,,
1649,06/09/23 05:00:00 AM,20068.9,29130.7,52.81,41474.1,26.5695,,,,,
1650,06/09/23 05:15:00 AM,20098.2,29140.6,52.92,41429.2,26.5376,,,,,
1651,06/09/23 05:30:00 AM,20157.0,29296.0,53.53,41309.5,26.4524,,,,,
1652,06/09/23 05:45:00 AM,20342.5,29584.3,54.59,41129.0,26.3239,,,,,
1653,06/09/23 06:00:00 AM,20247.1,29446.7,54.14,41185.7,26.3642,,,,,
1654,06/09/23 06:15:00 AM,20153.7,29360.2,53.83,41234.6,26.3991,,,,,
1655,06/09/23 06:30:00 AM,20127.6,29236.1,53.26,41380.4,26.5029,,,,,
1656,06/09/23 06:45:00 AM,20065.7,29204.2,53.10,41426.9,26.5360,,,,,
1657,06/09/23 07:00:00 AM,20104.8,29240.1,53.01,41529.0,26.6087,,,,,
1658,06/09/23 07:15:00 AM,20170.1,29280.0,53.08,41546.5,26.6212,,,,,
1659,06/09/23 07:30:00 AM,20166.8,29306.0,53.26,41484.2,26.5768,,,,,
1660,06/09/23 07:45:00 AM,20194.6,29276.0,53.31,41413.4,26.5263,,,,,
1661,06/09/23 08:00:00 AM,20189.7,29334.1,53.62,41326.8,26.4647,,,,,
1662,06/09/23 08:15:00 AM,20160.3,29352.1,53.64,41343.4,26.4765,,,,,
1663,06/09/23 08:30:00 AM,20268.4,29428.5,53.53,41511.6,26.5963,,,,,
1664,06/09/23 08:45:00 AM,20335.9,29462.8,53.49,41581.1,26.6458,,,,,
1665,06/09/23 09:00:00 AM,20266.8,29400.4,53.44,41525.0,26.6058,,,,,
1666,06/09/23 09:15:00 AM,20296.4,29394.3,53.47,41497.8,26.5864,,,,,
1667,06/09/23 09:30:00 AM,20271.7,29308.0,52.90,41699.1,26.7299,,,,,
1668,06/09/23 09:45:00 AM,20140.7,29220.2,52.72,41677.3,26.7144,,,,,
1669,06/09/23 10:00:00 AM,20104.8,29186.3,52.79,41590.3,26.6524,,,,,
1670,06/09/23 10:15:00 AM,20101.5,29186.3,52.83,41571.5,26.6390,,,,,
1671,06/09/23 10:30:00 AM,20134.1,29202.2,52.84,41585.3,26.6488,,,,,
1672,06/09/23 10:45:00 AM,20103.1,29148.5,52.74,41571.1,26.6387,,,,,
1673,06/09/23 11:00:00 AM,20068.9,29108.9,52.75,41506.4,26.5926,,,,,
1674,06/09/23 11:15:00 AM,20034.8,29108.9,52.79,41487.6,26.5792,,,,,
1675,06/09/23 11:30:00 AM,20062.4,29112.8,52.93,41414.2,26.5269,,,,,
1676,06/09/23 11:45:00 AM,20121.1,29246.1,53.49,41293.7,26.4411,,,,,
1677,06/09/23 12:00:00 PM,20150.5,29292.0,53.83,41170.8,26.3536,,,,,
1678,06/09/23 12:15:00 PM,20179.9,29330.1,53.96,41156.2,26.3432,,,,,
1679,06/09/23 12:30:00 PM,20207.7,29442.6,54.46,41038.4,26.2594,,,,,
1680,06/09/23 12:45:00 PM,20331.0,29655.5,55.26,40904.0,26.1638,,,,,
1681,06/09/23 01:00:00 PM,20392.1,29714.6,55.60,40802.3,26.0916,,,,,
1682,06/09/23 01:15:00 PM,20390.4,29743.3,55.69,40794.6,26.0861,,,,,
1683,06/09/23 01:30:00 PM,20387.1,29776.1,55.87,40744.3,26.0504,,,,,
1684,06/09/23 01:45:00 PM,20415.2,29802.7,56.10,40657.1,25.9884,,,,,
1685,06/09/23 02:00:00 PM,20413.6,29878.9,56.30,40656.4,25.9879,,,,,
1686,06/09/23 02:15:00 PM,20441.7,29870.6,56.46,40560.6,25.9199,,,,,
