#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
6314,07/27/2023 18:30:00,13.543,,,,
6315,07/27/2023 18:45:00,13.522,,,,
6316,07/27/2023 19:00:00,13.640,,,,
6317,07/27/2023 19:15:00,13.436,,,,
6318,07/27/2023 19:30:00,13.382,,,,
6319,07/27/2023 19:45:00,13.146,,,,
6320,07/27/2023 20:00:00,12.889,,,,
6321,07/27/2023 20:15:00,12.760,,,,
6322,07/27/2023 20:30:00,12.674,,,,
6323,07/27/2023 20:45:00,12.578,,,,
6324,07/27/2023 21:00:00,12.492,,,,
6325,07/27/2023 21:15:00,12.471,,,,
6326,07/27/2023 21:30:00,12.428,,,,
6327,07/27/2023 21:45:00,12.310,,,,
6328,07/27/2023 22:00:00,12.224,,,,
6329,07/27/2023 22:15:00,12.159,,,,
6330,07/27/2023 22:30:00,12.127,,,,
6331,07/27/2023 22:45:00,12.095,,,,
6332,07/27/2023 23:00:00,12.138,,,,
6333,07/27/2023 23:15:00,12.170,,,,
6334,07/27/2023 23:30:00,12.202,,,,
6335,07/27/2023 23:45:00,12.181,,,,
6336,07/28/2023 00:00:00,11.902,,,,
6337,07/28/2023 00:15:00,12.513,,,,
6338,07/28/2023 00:30:00,13.511,,,,
6339,07/28/2023 00:45:00,13.650,,,,
6340,07/28/2023 01:00:00,14.004,,,,
6341,07/28/2023 01:15:00,13.983,,,,
6342,07/28/2023 01:30:00,13.758,,,,
6343,07/28/2023 01:45:00,14.004,,,,
6344,07/28/2023 02:00:00,14.101,,,,
6345,07/28/2023 02:15:00,14.219,,,,
6346,07/28/2023 02:30:00,14.305,,,,
6347,07/28/2023 02:45:00,14.326,,,,
6348,07/28/2023 03:00:00,14.776,,,,
6349,07/28/2023 03:15:00,15.366,,,,
6350,07/28/2023 03:30:00,15.377,,,,
6351,07/28/2023 03:45:00,15.366,,,,
6352,07/28/2023 04:00:00,15.259,,,,
6353,07/28/2023 04:15:00,14.937,,,,
6354,07/28/2023 04:30:00,14.583,,,,
6355,07/28/2023 04:45:00,14.122,,,,
6356,07/28/2023 05:00:00,13.918,,,,
6357,07/28/2023 05:15:00,13.983,,,,
6358,07/28/2023 05:30:00,13.972,,,,
6359,07/28/2023 05:45:00,14.187,,,,
6360,07/28/2023 06:00:00,14.412,,,,
6361,07/28/2023 06:15:00,14.594,,,,
6362,07/28/2023 06:30:00,14.701,,,,
6363,07/28/2023 06:45:00,14.819,,,,
6364,07/28/2023 07:00:00,14.884,,,,
6365,07/28/2023 07:15:00,14.927,,,,
6366,07/28/2023 07:30:00,14.916,,,,
6367,07/28/2023 07:45:00,14.873,,,,
6368,07/28/2023 08:00:00,14.948,,,,
6369,07/28/2023 08:15:00,14.937,,,,
6370,07/28/2023 08:30:00,14.948,,,,
6371,07/28/2023 08:45:00,14.562,,,,
6372,07/28/2023 09:00:00,14.154,,,,
6373,07/28/2023 09:15:00,14.465,,,,
6374,07/28/2023 09:30:00,14.444,,,,
6375,07/28/2023 09:45:00,14.648,,,,
6376,07/28/2023 10:00:00,14.723,,,,
6377,07/28/2023 10:15:00,14.744,,,,
6378,07/28/2023 10:30:00,14.787,,,,
6379,07/28/2023 10:45:00,14.819,,,,
6380,07/28/2023 11:00:00,14.648,,,,
6381,07/28/2023 11:15:00,14.841,,,,
6382,07/28/2023 11:30:00,14.959,,,,
6383,07/28/2023 11:45:00,14.905,,,,
6384,07/28/2023 12:00:00,14.347,,,,
6385,07/28/2023 12:15:00,14.519,,,,
6386,07/28/2023 12:30:00,13.983,,,,
6387,07/28/2023 12:45:00,13.436,,,,
6388,07/28/2023 13:00:00,13.232,,,,
6389,07/28/2023 13:15:00,12.696,,,,
6390,07/28/2023 13:30:00,12.578,,,,
6391,07/28/2023 13:45:00,12.610,,,,
6392,07/28/2023 14:00:00,12.567,,,,
6393,07/28/2023 14:15:00,12.664,,,,
6394,07/28/2023 14:30:00,12.782,,,,
6395,07/28/2023 14:45:00,13.039,,,,
6396,07/28/2023 15:00:00,13.232,,,,
6397,07/28/2023 15:15:00,13.017,,,,
6398,07/28/2023 15:30:00,12.985,,,,
6399,07/28/2023 15:45:00,12.985,,,,
6400,07/28/2023 16:00:00,13.425,,,,
6401,07/28/2023 16:15:00,13.672,,,,
6402,07/28/2023 16:30:00,13.661,,,,
6403,07/28/2023 16:45:00,13.693,,,,
6404,07/28/2023 17:00:00,13.607,,,,
6405,07/28/2023 17:15:00,13.382,,,,
6406,07/28/2023 17:30:00,13.286,,,,
6407,07/28/2023 17:45:00,13.264,,,,
6408,07/28/2023 18:00:00,13.275,,,,
6409,07/28/2023 18:15:00,13.307,,,,
6410,07/28/2023 18:30:00,13.318,,,,
6411,07/28/2023 18:45:00,13.296,,,,
6412,07/28/2023 19:00:00,12.910,,,,
6413,07/28/2023 19:15:00,12.900,,,,
6414,07/28/2023 19:30:00,12.921,,,,
6415,07/28/2023 19:45:00,13.103,,,,
6416,07/28/2023 20:00:00,13.296,,,,
6417,07/28/2023 20:15:00,13.296,,,,
6418,07/28/2023 20:30:00,13.157,,,,
6419,07/28/2023 20:45:00,13.060,,,,
6420,07/28/2023 21:00:00,13.007,,,,
6421,07/28/2023 21:15:00,12.985,,,,
6422,07/28/2023 21:30:00,12.975,,,,
6423,07/28/2023 21:45:00,12.749,,,,
6424,07/28/2023 22:00:00,12.460,,,,
6425,07/28/2023 22:15:00,12.417,,,,
6426,07/28/2023 22:30:00,12.417,,,,
6427,07/28/2023 22:45:00,12.428,,,,
6428,07/28/2023 23:00:00,12.288,,,,
6429,07/28/2023 23:15:00,12.170,,,,
6430,07/28/2023 23:30:00,12.009,,,,
6431,07/28/2023 23:45:00,12.031,,,,
6432,07/29/2023 00:00:00,12.192,,,,
6433,07/29/2023 00:15:00,12.353,,,,
6434,07/29/2023 00:30:00,12.406,,,,
6435,07/29/2023 00:45:00,12.438,,,,
6436,07/29/2023 01:00:00,12.513,,,,
6437,07/29/2023 01:15:00,12.588,,,,
6438,07/29/2023 01:30:00,12.492,,,,
6439,07/29/2023 01:45:00,12.460,,,,
6440,07/29/2023 02:00:00,12.471,,,,
6441,07/29/2023 02:15:00,12.492,,,,
6442,07/29/2023 02:30:00,12.524,,,,
6443,07/29/2023 02:45:00,12.578,,,,
6444,07/29/2023 03:00:00,12.631,,,,
6445,07/29/2023 03:15:00,12.760,,,,
6446,07/29/2023 03:30:00,12.846,,,,
6447,07/29/2023 03:45:00,13.146,,,,
6448,07/29/2023 04:00:00,13.318,,,,
6449,07/29/2023 04:15:00,13.350,,,,
6450,07/29/2023 04:30:00,13.350,,,,
6451,07/29/2023 04:45:00,13.329,,,,
6452,07/29/2023 05:00:00,13.522,,,,
6453,07/29/2023 05:15:00,13.586,,,,
6454,07/29/2023 05:30:00,13.618,,,,
6455,07/29/2023 05:45:00,13.618,,,,
6456,07/29/2023 06:00:00,13.618,,,,
6457,07/29/2023 06:15:00,13.200,,,,
6458,07/29/2023 06:30:00,13.007,,,,
6459,07/29/2023 06:45:00,12.900,,,,
6460,07/29/2023 07:00:00,12.782,,,,
6461,07/29/2023 07:15:00,12.867,,,,
6462,07/29/2023 07:30:00,12.846,,,,
6463,07/29/2023 07:45:00,12.857,,,,
6464,07/29/2023 08:00:00,13.060,,,,
6465,07/29/2023 08:15:00,13.060,,,,
6466,07/29/2023 08:30:00,13.039,,,,
6467,07/29/2023 08:45:00,13.093,,,,
6468,07/29/2023 09:00:00,13.125,,,,
6469,07/29/2023 09:15:00,13.168,,,,
6470,07/29/2023 09:30:00,13.157,,,,
6471,07/29/2023 09:45:00,13.157,,,,
6472,07/29/2023 10:00:00,13.221,,,,
6473,07/29/2023 10:15:00,13.275,,,,
6474,07/29/2023 10:30:00,13.329,,,,
6475,07/29/2023 10:45:00,12.717,,,,
6476,07/29/2023 11:00:00,12.599,,,,
6477,07/29/2023 11:15:00,12.803,,,,
6478,07/29/2023 11:30:00,12.867,,,,
6479,07/29/2023 11:45:00,12.975,,,,
6480,07/29/2023 12:00:00,13.017,,,,
6481,07/29/2023 12:15:00,13.050,,,,
6482,07/29/2023 12:30:00,13.168,,,,
6483,07/29/2023 12:45:00,13.232,,,,
6484,07/29/2023 13:00:00,13.082,,,,
6485,07/29/2023 13:15:00,12.535,,,,
6486,07/29/2023 13:30:00,12.460,,,,
6487,07/29/2023 13:45:00,12.481,,,,
6488,07/29/2023 14:00:00,12.385,,,,
6489,07/29/2023 14:15:00,12.245,,,,
6490,07/29/2023 14:30:00,12.267,,,,
6491,07/29/2023 14:45:00,12.245,,,,
6492,07/29/2023 15:00:00,12.084,,,,
6493,07/29/2023 15:15:00,12.095,,,,
6494,07/29/2023 15:30:00,11.977,,,,
6495,07/29/2023 15:45:00,11.859,,,,
6496,07/29/2023 16:00:00,11.677,,,,
6497,07/29/2023 16:15:00,11.634,,,,
6498,07/29/2023 16:30:00,11.666,,,,
6499,07/29/2023 16:45:00,11.741,,,,
6500,07/29/2023 17:00:00,11.827,,,,
6501,07/29/2023 17:15:00,11.945,,,,
6502,07/29/2023 17:30:00,12.042,,,,
6503,07/29/2023 17:45:00,12.095,,,,
6504,07/29/2023 18:00:00,12.149,,,,
6505,07/29/2023 18:15:00,12.192,,,,
6506,07/29/2023 18:30:00,12.224,,,,
6507,07/29/2023 18:45:00,12.277,,,,
6508,07/29/2023 19:00:00,12.267,,,,
6509,07/29/2023 19:15:00,12.117,,,,
6510,07/29/2023 19:30:00,12.117,,,,
6511,07/29/2023 19:45:00,12.117,,,,
6512,07/29/2023 20:00:00,12.127,,,,
6513,07/29/2023 20:15:00,12.117,,,,
6514,07/29/2023 20:30:00,12.117,,,,
6515,07/29/2023 20:45:00,12.117,,,,
6516,07/29/2023 21:00:00,12.106,,,,
6517,07/29/2023 21:15:00,12.106,,,,
6518,07/29/2023 21:30:00,12.117,,,,
6519,07/29/2023 21:45:00,12.170,,,,
6520,07/29/2023 22:00:00,12.202,,,,
6521,07/29/2023 22:15:00,12.235,,,,
6522,07/29/2023 22:30:00,12.256,,,,
6523,07/29/2023 22:45:00,12.202,,,,
6524,07/29/2023 23:00:00,12.181,,,,
6525,07/29/2023 23:15:00,12.170,,,,
6526,07/29/2023 23:30:00,12.170,,,,
6527,07/29/2023 23:45:00,12.170,,,,
6528,07/30/2023 00:00:00,12.170,,,,
6529,07/30/2023 00:15:00,12.170,,,,
6530,07/30/2023 00:30:00,12.149,,,,
6531,07/30/2023 00:45:00,12.127,,,,
6532,07/30/2023 01:00:00,12.117,,,,
6533,07/30/2023 01:15:00,12.117,,,,
6534,07/30/2023 01:30:00,12.117,,,,
6535,07/30/2023 01:45:00,12.095,,,,
6536,07/30/2023 02:00:00,12.020,,,,
6537,07/30/2023 02:15:00,11.795,,,,
6538,07/30/2023 02:30:00,11.666,,,,
6539,07/30/2023 02:45:00,11.645,,,,
6540,07/30/2023 03:00:00,11.655,,,,
6541,07/30/2023 03:15:00,11.655,,,,
6542,07/30/2023 03:30:00,11.677,,,,
6543,07/30/2023 03:45:00,11.688,,,,
6544,07/30/2023 04:00:00,11.698,,,,
6545,07/30/2023 04:15:00,11.709,,,,
6546,07/30/2023 04:30:00,11.709,,,,
6547,07/30/2023 04:45:00,11.741,,,,
6548,07/30/2023 05:00:00,11.816,,,,
6549,07/30/2023 05:15:00,11.859,,,,
6550,07/30/2023 05:30:00,11.827,,,,
6551,07/30/2023 05:45:00,11.945,,,,
6552,07/30/2023 06:00:00,12.106,,,,
6553,07/30/2023 06:15:00,12.138,,,,
6554,07/30/2023 06:30:00,12.159,,,,
6555,07/30/2023 06:45:00,12.181,,,,
6556,07/30/2023 07:00:00,12.192,,,,
6557,07/30/2023 07:15:00,12.192,,,,
6558,07/30/2023 07:30:00,12.202,,,,
6559,07/30/2023 07:45:00,12.202,,,,
6560,07/30/2023 08:00:00,12.235,,,,
6561,07/30/2023 08:15:00,12.256,,,,
6562,07/30/2023 08:30:00,12.267,,,,
6563,07/30/2023 08:45:00,12.310,,,,
6564,07/30/2023 09:00:00,12.342,,,,
6565,07/30/2023 09:15:00,12.288,,,,
6566,07/30/2023 09:30:00,12.374,,,,
6567,07/30/2023 09:45:00,12.395,,,,
6568,07/30/2023 10:00:00,12.374,,,,
6569,07/30/2023 10:15:00,12.395,,,,
6570,07/30/2023 10:30:00,12.438,,,,
6571,07/30/2023 10:45:00,12.481,,,,
6572,07/30/2023 11:00:00,12.406,,,,
6573,07/30/2023 11:15:00,12.202,,,,
6574,07/30/2023 11:30:00,12.202,,,,
6575,07/30/2023 11:45:00,12.256,,,,
6576,07/30/2023 12:00:00,12.192,,,,
6577,07/30/2023 12:15:00,12.084,,,,
6578,07/30/2023 12:30:00,12.084,,,,
6579,07/30/2023 12:45:00,12.181,,,,
6580,07/30/2023 13:00:00,12.267,,,,
6581,07/30/2023 13:15:00,12.288,,,,
6582,07/30/2023 13:30:00,12.299,,,,
6583,07/30/2023 13:45:00,12.299,,,,
6584,07/30/2023 14:00:00,12.374,,,,
6585,07/30/2023 14:15:00,12.342,,,,
6586,07/30/2023 14:30:00,12.299,,,,
6587,07/30/2023 14:45:00,12.224,,,,
6588,07/30/2023 15:00:00,12.235,,,,
6589,07/30/2023 15:15:00,12.256,,,,
6590,07/30/2023 15:30:00,12.170,,,,
6591,07/30/2023 15:45:00,12.084,,,,
6592,07/30/2023 16:00:00,11.838,,,,
6593,07/30/2023 16:15:00,11.655,,,,
6594,07/30/2023 16:30:00,11.602,,,,
6595,07/30/2023 16:45:00,11.634,,,,
6596,07/30/2023 17:00:00,11.666,,,,
6597,07/30/2023 17:15:00,11.677,,,,
6598,07/30/2023 17:30:00,11.741,,,,
6599,07/30/2023 17:45:00,11.827,,,,
6600,07/30/2023 18:00:00,11.859,,,,
6601,07/30/2023 18:15:00,11.881,,,,
6602,07/30/2023 18:30:00,11.891,,,,
6603,07/30/2023 18:45:00,11.859,,,,
6604,07/30/2023 19:00:00,11.827,,,,
6605,07/30/2023 19:15:00,11.806,,,,
6606,07/30/2023 19:30:00,11.677,,,,
6607,07/30/2023 19:45:00,11.580,,,,
6608,07/30/2023 20:00:00,11.559,,,,
6609,07/30/2023 20:15:00,11.548,,,,
6610,07/30/2023 20:30:00,11.559,,,,
6611,07/30/2023 20:45:00,11.570,,,,
6612,07/30/2023 21:00:00,11.570,,,,
6613,07/30/2023 21:15:00,11.580,,,,
6614,07/30/2023 21:30:00,11.591,,,,
6615,07/30/2023 21:45:00,11.623,,,,
6616,07/30/2023 22:00:00,11.591,,,,
6617,07/30/2023 22:15:00,11.591,,,,
6618,07/30/2023 22:30:00,11.591,,,,
6619,07/30/2023 22:45:00,11.591,,,,
6620,07/30/2023 23:00:00,11.591,,,,
6621,07/30/2023 23:15:00,11.591,,,,
6622,07/30/2023 23:30:00,11.559,,,,
6623,07/30/2023 23:45:00,11.505,,,,
6624,07/31/2023 00:00:00,11.484,,,,
6625,07/31/2023 00:15:00,11.505,,,,
6626,07/31/2023 00:30:00,11.537,,,,
6627,07/31/2023 00:45:00,11.537,,,,
6628,07/31/2023 01:00:00,11.537,,,,
6629,07/31/2023 01:15:00,11.516,,,,
6630,07/31/2023 01:30:00,11.516,,,,
6631,07/31/2023 01:45:00,11.484,,,,
6632,07/31/2023 02:00:00,11.473,,,,
6633,07/31/2023 02:15:00,11.462,,,,
6634,07/31/2023 02:30:00,11.334,,,,
6635,07/31/2023 02:45:00,11.312,,,,
6636,07/31/2023 03:00:00,11.312,,,,
6637,07/31/2023 03:15:00,11.312,,,,
6638,07/31/2023 03:30:00,11.312,,,,
6639,07/31/2023 03:45:00,11.312,,,,
6640,07/31/2023 04:00:00,11.334,,,,
6641,07/31/2023 04:15:00,11.366,,,,
6642,07/31/2023 04:30:00,11.398,,,,
6643,07/31/2023 04:45:00,11.398,,,,
6644,07/31/2023 05:00:00,11.409,,,,
6645,07/31/2023 05:15:00,11.409,,,,
6646,07/31/2023 05:30:00,11.419,,,,
6647,07/31/2023 05:45:00,11.419,,,,
6648,07/31/2023 06:00:00,11.419,,,,
6649,07/31/2023 06:15:00,11.419,,,,
6650,07/31/2023 06:30:00,11.398,,,,
6651,07/31/2023 06:45:00,11.398,,,,
6652,07/31/2023 07:00:00,11.377,,,,
6653,07/31/2023 07:15:00,11.366,,,,
6654,07/31/2023 07:30:00,11.366,,,,
6655,07/31/2023 07:45:00,11.387,,,,
6656,07/31/2023 08:00:00,11.398,,,,
6657,07/31/2023 08:15:00,11.419,,,,
6658,07/31/2023 08:30:00,11.441,,,,
6659,07/31/2023 08:45:00,11.484,,,,
6660,07/31/2023 09:00:00,11.537,,,,
6661,07/31/2023 09:15:00,11.655,,,,
6662,07/31/2023 09:30:00,11.827,,,,
6663,07/31/2023 09:45:00,12.020,,,,
6664,07/31/2023 10:00:00,12.117,,,,
6665,07/31/2023 10:15:00,12.213,,,,
6666,07/31/2023 10:30:00,12.299,,,,
6667,07/31/2023 10:45:00,12.385,,,,
6668,07/31/2023 11:00:00,12.513,,,,
6669,07/31/2023 11:15:00,12.599,,,,
6670,07/31/2023 11:30:00,12.631,,,,
6671,07/31/2023 11:45:00,12.417,,,,
6672,07/31/2023 12:00:00,12.074,,,,
6673,07/31/2023 12:15:00,11.709,,,,
6674,07/31/2023 12:30:00,11.677,,,,
6675,07/31/2023 12:45:00,11.666,,,,
6676,07/31/2023 13:00:00,11.591,,,,
6677,07/31/2023 13:15:00,11.570,,,,
6678,07/31/2023 13:30:00,11.623,,,,
6679,07/31/2023 13:45:00,11.720,,,,
6680,07/31/2023 14:00:00,11.709,,,,
6681,07/31/2023 14:15:00,11.709,,,,
6682,07/31/2023 14:30:00,11.334,,,,
6683,07/31/2023 14:45:00,11.334,,,,
6684,07/31/2023 15:00:00,11.419,,,,
6685,07/31/2023 15:15:00,11.419,,,,
6686,07/31/2023 15:30:00,11.484,,,,
6687,07/31/2023 15:45:00,11.559,,,,
6688,07/31/2023 16:00:00,11.473,,,,
6689,07/31/2023 16:15:00,11.387,,,,
6690,07/31/2023 16:30:00,11.366,,,,
6691,07/31/2023 16:45:00,11.334,,,,
6692,07/31/2023 17:00:00,11.226,,,,
6693,07/31/2023 17:15:00,11.162,,,,
6694,07/31/2023 17:30:00,11.162,,,,
6695,07/31/2023 17:45:00,11.184,,,,
6696,07/31/2023 18:00:00,11.226,,,,
6697,07/31/2023 18:15:00,11.269,,,,
6698,07/31/2023 18:30:00,11.312,,,,
6699,07/31/2023 18:45:00,11.334,,,,
6700,07/31/2023 19:00:00,11.355,,,,
6701,07/31/2023 19:15:00,11.366,,,,
6702,07/31/2023 19:30:00,11.355,,,,
6703,07/31/2023 19:45:00,11.355,,,,
6704,07/31/2023 20:00:00,11.366,,,,
6705,07/31/2023 20:15:00,11.301,,,,
6706,07/31/2023 20:30:00,11.301,,,,
6707,07/31/2023 20:45:00,11.312,,,,
6708,07/31/2023 21:00:00,11.312,,,,
6709,07/31/2023 21:15:00,11.334,,,,
6710,07/31/2023 21:30:00,11.334,,,,
6711,07/31/2023 21:45:00,11.334,,,,
6712,07/31/2023 22:00:00,11.344,,,,
6713,07/31/2023 22:15:00,11.323,,,,
6714,07/31/2023 22:30:00,11.269,,,,
6715,07/31/2023 22:45:00,11.248,,,,
6716,07/31/2023 23:00:00,11.237,,,,
6717,07/31/2023 23:15:00,11.226,,,,
6718,07/31/2023 23:30:00,11.216,,,,
6719,07/31/2023 23:45:00,11.194,,,,
6720,08/01/2023 00:00:00,11.184,,,,
6721,08/01/2023 00:15:00,11.173,,,,
6722,08/01/2023 00:30:00,11.173,,,,
6723,08/01/2023 00:45:00,11.173,,,,
6724,08/01/2023 01:00:00,11.173,,,,
6725,08/01/2023 01:15:00,11.162,,,,
6726,08/01/2023 01:30:00,11.130,,,,
6727,08/01/2023 01:45:00,11.130,,,,
6728,08/01/2023 02:00:00,11.119,,,,
6729,08/01/2023 02:15:00,11.098,,,,
6730,08/01/2023 02:30:00,11.066,,,,
6731,08/01/2023 02:45:00,11.023,,,,
6732,08/01/2023 03:00:00,10.990,,,,
6733,08/01/2023 03:15:00,10.958,,,,
6734,08/01/2023 03:30:00,10.958,,,,
6735,08/01/2023 03:45:00,10.969,,,,
6736,08/01/2023 04:00:00,10.980,,,,
6737,08/01/2023 04:15:00,11.023,,,,
6738,08/01/2023 04:30:00,11.055,,,,
6739,08/01/2023 04:45:00,11.087,,,,
6740,08/01/2023 05:00:00,11.087,,,,
6741,08/01/2023 05:15:00,11.087,,,,
6742,08/01/2023 05:30:00,11.076,,,,
6743,08/01/2023 05:45:00,11.066,,,,
6744,08/01/2023 06:00:00,11.076,,,,
6745,08/01/2023 06:15:00,11.076,,,,
6746,08/01/2023 06:30:00,11.076,,,,
6747,08/01/2023 06:45:00,11.076,,,,
6748,08/01/2023 07:00:00,11.076,,,,
6749,08/01/2023 07:15:00,11.076,,,,
6750,08/01/2023 07:30:00,11.076,,,,
6751,08/01/2023 07:45:00,11.087,,,,
6752,08/01/2023 08:00:00,11.108,,,,
6753,08/01/2023 08:15:00,11.151,,,,
6754,08/01/2023 08:30:00,11.216,,,,
6755,08/01/2023 08:45:00,11.269,,,,
6756,08/01/2023 09:00:00,11.323,,,,
6757,08/01/2023 09:15:00,11.398,,,,
6758,08/01/2023 09:30:00,11.537,,,,
6759,08/01/2023 09:45:00,11.655,,,,
6760,08/01/2023 10:00:00,11.859,,,,
6761,08/01/2023 10:15:00,11.999,,,,
6762,08/01/2023 10:30:00,12.084,,,,
6763,08/01/2023 10:45:00,12.170,,,,
6764,08/01/2023 11:00:00,12.288,,,,
6765,08/01/2023 11:15:00,12.374,,,,
6766,08/01/2023 11:30:00,12.503,,,,
6767,08/01/2023 11:45:00,12.631,,,,
6768,08/01/2023 12:00:00,12.717,,,,
6769,08/01/2023 12:15:00,12.814,,,,
6770,08/01/2023 12:30:00,12.857,,,,
6771,08/01/2023 12:45:00,12.878,,,,
6772,08/01/2023 13:00:00,12.460,,,,
6773,08/01/2023 13:15:00,12.342,,,,
6774,08/01/2023 13:30:00,12.224,,,,
6775,08/01/2023 13:45:00,11.773,,,,
6776,08/01/2023 14:00:00,11.559,,,,
6777,08/01/2023 14:15:00,11.387,,,,
6778,08/01/2023 14:30:00,11.334,,,,
6779,08/01/2023 14:45:00,11.323,,,,
6780,08/01/2023 15:00:00,11.366,,,,
6781,08/01/2023 15:15:00,11.323,,,,
6782,08/01/2023 15:30:00,11.248,,,,
6783,08/01/2023 15:45:00,11.087,,,,
6784,08/01/2023 16:00:00,10.990,,,,
6785,08/01/2023 16:15:00,11.033,,,,
6786,08/01/2023 16:30:00,11.108,,,,
6787,08/01/2023 16:45:00,11.162,,,,
6788,08/01/2023 17:00:00,11.269,,,,
6789,08/01/2023 17:15:00,11.269,,,,
6790,08/01/2023 17:30:00,11.355,,,,
6791,08/01/2023 17:45:00,11.398,,,,
6792,08/01/2023 18:00:00,11.387,,,,
6793,08/01/2023 18:15:00,11.291,,,,
6794,08/01/2023 18:30:00,11.280,,,,
6795,08/01/2023 18:45:00,11.291,,,,
6796,08/01/2023 19:00:00,11.334,,,,
6797,08/01/2023 19:15:00,11.344,,,,
6798,08/01/2023 19:30:00,11.344,,,,
6799,08/01/2023 19:45:00,11.377,,,,
6800,08/01/2023 20:00:00,11.398,,,,
6801,08/01/2023 20:15:00,11.409,,,,
6802,08/01/2023 20:30:00,11.409,,,,
6803,08/01/2023 20:45:00,11.419,,,,
6804,08/01/2023 21:00:00,11.419,,,,
6805,08/01/2023 21:15:00,11.387,,,,
6806,08/01/2023 21:30:00,11.366,,,,
6807,08/01/2023 21:45:00,11.280,,,,
6808,08/01/2023 22:00:00,11.205,,,,
6809,08/01/2023 22:15:00,11.173,,,,
6810,08/01/2023 22:30:00,11.162,,,,
6811,08/01/2023 22:45:00,11.141,,,,
6812,08/01/2023 23:00:00,11.151,,,,
6813,08/01/2023 23:15:00,11.151,,,,
6814,08/01/2023 23:30:00,11.141,,,,
6815,08/01/2023 23:45:00,11.141,,,,
6816,08/02/2023 00:00:00,11.130,,,,
6817,08/02/2023 00:15:00,11.076,,,,
6818,08/02/2023 00:30:00,11.044,,,,
6819,08/02/2023 00:45:00,11.044,,,,
6820,08/02/2023 01:00:00,11.066,,,,
6821,08/02/2023 01:15:00,11.076,,,,
6822,08/02/2023 01:30:00,11.066,,,,
6823,08/02/2023 01:45:00,11.044,,,,
6824,08/02/2023 02:00:00,11.044,,,,
6825,08/02/2023 02:15:00,11.044,,,,
6826,08/02/2023 02:30:00,11.044,,,,
6827,08/02/2023 02:45:00,11.044,,,,
6828,08/02/2023 03:00:00,11.044,,,,
6829,08/02/2023 03:15:00,11.044,,,,
6830,08/02/2023 03:30:00,11.055,,,,
6831,08/02/2023 03:45:00,11.055,,,,
6832,08/02/2023 04:00:00,11.055,,,,
6833,08/02/2023 04:15:00,11.055,,,,
6834,08/02/2023 04:30:00,11.044,,,,
6835,08/02/2023 04:45:00,11.044,,,,
6836,08/02/2023 05:00:00,11.044,,,,
6837,08/02/2023 05:15:00,11.044,,,,
6838,08/02/2023 05:30:00,11.044,,,,
6839,08/02/2023 05:45:00,11.033,,,,
6840,08/02/2023 06:00:00,11.023,,,,
6841,08/02/2023 06:15:00,11.023,,,,
6842,08/02/2023 06:30:00,11.023,,,,
6843,08/02/2023 06:45:00,11.023,,,,
6844,08/02/2023 07:00:00,11.023,,,,
6845,08/02/2023 07:15:00,11.033,,,,
6846,08/02/2023 07:30:00,11.044,,,,
6847,08/02/2023 07:45:00,11.055,,,,
6848,08/02/2023 08:00:00,11.055,,,,
6849,08/02/2023 08:15:00,11.076,,,,
6850,08/02/2023 08:30:00,11.087,,,,
6851,08/02/2023 08:45:00,11.130,,,,
6852,08/02/2023 09:00:00,11.184,,,,
6853,08/02/2023 09:15:00,11.259,,,,
6854,08/02/2023 09:30:00,11.334,,,,
6855,08/02/2023 09:45:00,11.419,,,,
6856,08/02/2023 10:00:00,11.484,,,,
6857,08/02/2023 10:15:00,11.591,,,,
6858,08/02/2023 10:30:00,11.688,,,,
6859,08/02/2023 10:45:00,11.859,,,,
6860,08/02/2023 11:00:00,12.095,,,,
6861,08/02/2023 11:15:00,12.406,,,,
6862,08/02/2023 11:30:00,12.535,,,,
6863,08/02/2023 11:45:00,12.535,,,,
6864,08/02/2023 12:00:00,12.556,,,,
6865,08/02/2023 12:15:00,12.664,,,,
6866,08/02/2023 12:30:00,12.739,,,,
6867,08/02/2023 12:45:00,12.728,,,,
6868,08/02/2023 13:00:00,12.728,,,,
6869,08/02/2023 13:15:00,12.674,,,,
6870,08/02/2023 13:30:00,12.578,,,,
6871,08/02/2023 13:45:00,12.428,,,,
6872,08/02/2023 14:00:00,11.870,,,,
6873,08/02/2023 14:15:00,11.666,,,,
6874,08/02/2023 14:30:00,11.516,,,,
6875,08/02/2023 14:45:00,11.527,,,,
6876,08/02/2023 15:00:00,11.591,,,,
6877,08/02/2023 15:15:00,11.677,,,,
6878,08/02/2023 15:30:00,11.730,,,,
6879,08/02/2023 15:45:00,11.795,,,,
6880,08/02/2023 16:00:00,11.827,,,,
6881,08/02/2023 16:15:00,11.763,,,,
6882,08/02/2023 16:30:00,11.730,,,,
6883,08/02/2023 16:45:00,11.763,,,,
6884,08/02/2023 17:00:00,11.795,,,,
6885,08/02/2023 17:15:00,11.763,,,,
6886,08/02/2023 17:30:00,11.398,,,,
6887,08/02/2023 17:45:00,11.344,,,,
6888,08/02/2023 18:00:00,11.355,,,,
6889,08/02/2023 18:15:00,11.334,,,,
6890,08/02/2023 18:30:00,11.473,,,,
6891,08/02/2023 18:45:00,11.516,,,,
6892,08/02/2023 19:00:00,11.527,,,,
6893,08/02/2023 19:15:00,11.580,,,,
6894,08/02/2023 19:30:00,11.570,,,,
