"Plot Title: 21742590"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","High Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","Temp, °F (LGR S/N: 21742590, SEN S/N: 21742590)","Specific Conductance, μS/cm (LGR S/N: 21742590)","Salinity, ppt (LGR S/N: 21742590)","Coupler Detached (LGR S/N: 21742590)","Coupler Attached (LGR S/N: 21742590)","Host Connected (LGR S/N: 21742590)","Stopped (LGR S/N: 21742590)","End Of File (LGR S/N: 21742590)"
6022,07/24/23 06:15:00 PM,27731.1,26784.0,53.33,44533.4,28.7612,,,,,
6023,07/24/23 06:30:00 PM,27943.0,26917.9,53.33,44755.9,28.9216,,,,,
6024,07/24/23 06:45:00 PM,27945.2,26886.1,53.38,44672.4,28.8614,,,,,
6025,07/24/23 07:00:00 PM,28014.0,26965.7,53.40,44794.3,28.9493,,,,,
6026,07/24/23 07:15:00 PM,28085.1,26990.6,53.40,44836.8,28.9799,,,,,
6027,07/24/23 07:30:00 PM,28011.7,26956.9,53.40,44782.5,28.9408,,,,,
6028,07/24/23 07:45:00 PM,28082.9,26995.9,53.40,44848.2,28.9882,,,,,
6029,07/24/23 08:00:00 PM,27938.5,26932.1,53.35,44776.7,28.9366,,,,,
6030,07/24/23 08:15:00 PM,27974.0,26956.9,53.29,44851.6,28.9906,,,,,
6031,07/24/23 08:30:00 PM,27867.7,26891.4,53.26,44766.3,28.9291,,,,,
6032,07/24/23 08:45:00 PM,27832.4,26833.2,53.26,44671.4,28.8607,,,,,
6033,07/24/23 09:00:00 PM,27905.3,26893.1,53.26,44771.8,28.9331,,,,,
6034,07/24/23 09:15:00 PM,27836.8,26856.1,53.29,44690.4,28.8744,,,,,
6035,07/24/23 09:30:00 PM,27872.2,26850.8,53.31,44672.2,28.8612,,,,,
6036,07/24/23 09:45:00 PM,27801.6,26794.5,53.08,44720.9,28.8964,,,,,
6037,07/24/23 10:00:00 PM,27801.6,26815.6,52.86,44887.7,29.0167,,,,,
6038,07/24/23 10:15:00 PM,27768.5,26791.0,52.79,44891.8,29.0196,,,,,
6039,07/24/23 10:30:00 PM,27733.3,26782.2,52.75,44900.3,29.0257,,,,,
6040,07/24/23 10:45:00 PM,27731.1,26738.4,52.74,44839.6,28.9820,,,,,
6041,07/24/23 11:00:00 PM,27806.0,26812.1,52.70,44985.6,29.0873,,,,,
6042,07/24/23 11:15:00 PM,27806.0,26819.1,52.68,45009.6,29.1046,,,,,
6043,07/24/23 11:30:00 PM,27841.2,26805.0,52.70,44976.5,29.0807,,,,,
6044,07/24/23 11:45:00 PM,27806.0,26796.2,52.70,44963.2,29.0711,,,,,
6045,07/25/23 12:00:00 AM,27947.4,26868.4,52.70,45084.9,29.1589,,,,,
6046,07/25/23 12:15:00 AM,27949.6,26859.6,52.74,45049.7,29.1335,,,,,
6047,07/25/23 12:30:00 AM,27878.8,26817.3,52.74,44980.6,29.0837,,,,,
6048,07/25/23 12:45:00 AM,27878.8,26787.5,52.75,44921.4,29.0409,,,,,
6049,07/25/23 01:00:00 AM,27951.8,26866.7,52.77,45043.7,29.1292,,,,,
6050,07/25/23 01:15:00 AM,27985.1,26879.0,52.77,45065.6,29.1450,,,,,
6051,07/25/23 01:30:00 AM,27951.8,26864.9,52.77,45043.5,29.1290,,,,,
6052,07/25/23 01:45:00 AM,27987.3,26854.3,52.77,45027.2,29.1173,,,,,
6053,07/25/23 02:00:00 AM,27989.5,26840.2,52.77,45005.1,29.1013,,,,,
6054,07/25/23 02:15:00 AM,27987.3,26877.2,52.77,45068.1,29.1468,,,,,
6055,07/25/23 02:30:00 AM,27916.4,26813.8,52.77,44963.8,29.0716,,,,,
6056,07/25/23 02:45:00 AM,28094.0,26930.3,52.83,45126.4,29.1889,,,,,
6057,07/25/23 03:00:00 AM,28132.0,26971.1,52.83,45195.6,29.2389,,,,,
6058,07/25/23 03:15:00 AM,28167.7,26971.1,52.84,45186.0,29.2319,,,,,
6059,07/25/23 03:30:00 AM,28167.7,26956.9,52.74,45229.6,29.2634,,,,,
6060,07/25/23 03:45:00 AM,28060.6,26905.5,52.65,45200.2,29.2422,,,,,
6061,07/25/23 04:00:00 AM,28022.8,26868.4,52.59,45172.7,29.2223,,,,,
6062,07/25/23 04:15:00 AM,28020.6,26879.0,52.57,45202.7,29.2440,,,,,
6063,07/25/23 04:30:00 AM,27985.1,26866.7,52.56,45194.5,29.2381,,,,,
6064,07/25/23 04:45:00 AM,27914.2,26815.6,52.56,45110.5,29.1774,,,,,
6065,07/25/23 05:00:00 AM,28022.8,26909.1,52.52,45290.2,29.3071,,,,,
6066,07/25/23 05:15:00 AM,28094.0,26965.7,52.56,45364.1,29.3605,,,,,
6067,07/25/23 05:30:00 AM,28058.4,26926.7,52.56,45300.3,29.3145,,,,,
6068,07/25/23 05:45:00 AM,28127.5,26965.7,52.56,45366.8,29.3625,,,,,
6069,07/25/23 06:00:00 AM,28165.5,26990.6,52.56,45409.8,29.3936,,,,,
6070,07/25/23 06:15:00 AM,28165.5,26988.8,52.57,45397.1,29.3844,,,,,
6071,07/25/23 06:30:00 AM,28163.2,26983.5,52.57,45389.7,29.3790,,,,,
6072,07/25/23 06:45:00 AM,28165.5,27004.8,52.59,45415.6,29.3977,,,,,
6073,07/25/23 07:00:00 AM,28163.2,27010.2,52.59,45426.0,29.4053,,,,,
6074,07/25/23 07:15:00 AM,28201.2,27015.5,52.61,45425.2,29.4047,,,,,
6075,07/25/23 07:30:00 AM,28125.3,26969.3,52.65,45327.3,29.3340,,,,,
6076,07/25/23 07:45:00 AM,28051.7,26974.6,52.66,45326.5,29.3334,,,,,
6077,07/25/23 08:00:00 AM,28089.6,26999.5,52.66,45369.5,29.3644,,,,,
6078,07/25/23 08:15:00 AM,28125.3,27013.7,52.68,45383.5,29.3746,,,,,
6079,07/25/23 08:30:00 AM,28161.0,27038.7,52.68,45426.6,29.4057,,,,,
6080,07/25/23 08:45:00 AM,27872.2,26834.9,52.68,45087.8,29.1611,,,,,
6081,07/25/23 09:00:00 AM,28196.8,27038.7,52.74,45396.2,29.3838,,,,,
6082,07/25/23 09:15:00 AM,27978.4,26933.8,52.75,45211.7,29.2505,,,,,
6083,07/25/23 09:30:00 AM,28232.6,27056.5,52.75,45417.7,29.3992,,,,,
6084,07/25/23 09:45:00 AM,28232.6,27077.9,52.75,45454.7,29.4260,,,,,
6085,07/25/23 10:00:00 AM,28196.8,27049.3,52.77,45397.4,29.3846,,,,,
6086,07/25/23 10:15:00 AM,28087.4,27001.3,52.83,45285.7,29.3039,,,,,
6087,07/25/23 10:30:00 AM,28156.5,27056.5,52.88,45346.0,29.3475,,,,,
6088,07/25/23 10:45:00 AM,28154.3,27070.8,52.92,45349.2,29.3498,,,,,
6089,07/25/23 11:00:00 AM,28154.3,27070.8,52.93,45339.6,29.3428,,,,,
6090,07/25/23 11:15:00 AM,28045.1,27051.1,52.95,45297.2,29.3122,,,,,
6091,07/25/23 11:30:00 AM,28007.3,27051.1,52.93,45309.5,29.3211,,,,,
6092,07/25/23 11:45:00 AM,28002.8,27074.3,52.93,45349.5,29.3500,,,,,
6093,07/25/23 12:00:00 PM,27823.6,26948.0,52.93,45140.7,29.1992,,,,,
6094,07/25/23 12:15:00 PM,28038.4,27099.4,52.97,45372.0,29.3663,,,,,
6095,07/25/23 12:30:00 PM,28000.6,27099.4,53.01,45351.4,29.3514,,,,,
6096,07/25/23 12:45:00 PM,27927.5,27054.7,52.97,45300.4,29.3145,,,,,
6097,07/25/23 01:00:00 PM,27854.5,27036.9,53.04,45228.3,29.2625,,,,,
6098,07/25/23 01:15:00 PM,27962.9,27104.7,53.11,45298.5,29.3131,,,,,
6099,07/25/23 01:30:00 PM,27814.8,27052.9,53.11,45213.8,29.2520,,,,,
6100,07/25/23 01:45:00 PM,27850.1,27065.4,53.04,45279.8,29.2996,,,,,
6101,07/25/23 02:00:00 PM,27812.6,27079.7,53.11,45261.1,29.2861,,,,,
6102,07/25/23 02:15:00 PM,27810.4,27052.9,53.08,45239.8,29.2708,,,,,
6103,07/25/23 02:30:00 PM,27704.8,27008.4,53.11,45145.4,29.2026,,,,,
6104,07/25/23 02:45:00 PM,27850.1,27095.8,53.15,45270.0,29.2926,,,,,
6105,07/25/23 03:00:00 PM,27960.7,27095.8,53.15,45271.3,29.2935,,,,,
6106,07/25/23 03:15:00 PM,28036.2,27092.2,53.17,45255.8,29.2823,,,,,
6107,07/25/23 03:30:00 PM,27962.9,27052.9,53.20,45170.1,29.2204,,,,,
6108,07/25/23 03:45:00 PM,28036.2,27081.5,53.20,45218.9,29.2557,,,,,
6109,07/25/23 04:00:00 PM,28034.0,27120.8,53.35,45197.9,29.2405,,,,,
6110,07/25/23 04:15:00 PM,27918.6,27156.7,53.44,45204.1,29.2450,,,,,
6111,07/25/23 04:30:00 PM,27991.7,27154.9,53.42,45213.4,29.2517,,,,,
6112,07/25/23 04:45:00 PM,28065.1,27196.2,53.55,45206.7,29.2468,,,,,
6113,07/25/23 05:00:00 PM,27951.8,27210.6,53.60,45199.1,29.2414,,,,,
6114,07/25/23 05:15:00 PM,27991.7,27163.9,53.47,45199.7,29.2418,,,,,
6115,07/25/23 05:30:00 PM,28029.5,27203.4,53.55,45222.7,29.2584,,,,,
6116,07/25/23 05:45:00 PM,27991.7,27201.6,53.69,45133.9,29.1943,,,,,
6117,07/25/23 06:00:00 PM,27987.3,27187.2,53.82,45035.6,29.1233,,,,,
6118,07/25/23 06:15:00 PM,27987.3,27230.5,53.91,45054.0,29.1366,,,,,
6119,07/25/23 06:30:00 PM,28022.8,27255.7,54.01,45031.8,29.1206,,,,,
6120,07/25/23 06:45:00 PM,28134.2,27331.7,54.19,45049.6,29.1335,,,,,
6121,07/25/23 07:00:00 PM,28205.7,27351.7,54.36,44986.6,29.0880,,,,,
6122,07/25/23 07:15:00 PM,28279.7,27351.7,54.41,44955.6,29.0656,,,,,
6123,07/25/23 07:30:00 PM,28356.1,27375.3,54.57,44898.8,29.0246,,,,,
6124,07/25/23 07:45:00 PM,28360.6,27359.0,54.63,44841.4,28.9832,,,,,
6125,07/25/23 08:00:00 PM,28437.2,27310.0,54.55,44805.7,28.9575,,,,,
6126,07/25/23 08:15:00 PM,28477.9,27319.0,54.55,44821.8,28.9691,,,,,
6127,07/25/23 08:30:00 PM,28480.2,27262.9,54.52,44753.0,28.9195,,,,,
6128,07/25/23 08:45:00 PM,28482.4,27264.7,54.50,44768.0,28.9303,,,,,
6129,07/25/23 09:00:00 PM,28523.2,27241.3,54.46,44752.6,28.9192,,,,,
6130,07/25/23 09:15:00 PM,28525.4,27221.4,54.37,44775.1,28.9354,,,,,
6131,07/25/23 09:30:00 PM,28416.9,27154.9,54.28,44721.3,28.8966,,,,,
6132,07/25/23 09:45:00 PM,28566.2,27192.6,54.25,44805.8,28.9576,,,,,
6133,07/25/23 10:00:00 PM,28604.8,27207.0,54.18,44873.8,29.0066,,,,,
6134,07/25/23 10:15:00 PM,28419.2,27095.8,53.60,45038.2,29.1252,,,,,
6135,07/25/23 10:30:00 PM,28163.2,26978.2,53.26,45051.6,29.1349,,,,,
6136,07/25/23 10:45:00 PM,28201.2,26990.6,53.11,45160.9,29.2138,,,,,
6137,07/25/23 11:00:00 PM,28096.3,26921.4,53.02,45101.9,29.1712,,,,,
6138,07/25/23 11:15:00 PM,28129.7,26917.9,52.95,45141.2,29.1995,,,,,
6139,07/25/23 11:30:00 PM,28058.4,26886.1,52.84,45155.2,29.2097,,,,,
6140,07/25/23 11:45:00 PM,27916.4,26806.8,52.70,45111.9,29.1784,,,,,
6141,07/26/23 12:00:00 AM,27989.5,26857.8,52.68,45209.5,29.2489,,,,,
6142,07/26/23 12:15:00 AM,28022.8,26863.1,52.61,45263.7,29.2881,,,,,
6143,07/26/23 12:30:00 AM,28022.8,26843.7,52.57,45254.7,29.2815,,,,,
6144,07/26/23 12:45:00 AM,28094.0,26914.4,52.56,45385.5,29.3760,,,,,
6145,07/26/23 01:00:00 AM,28022.8,26866.7,52.56,45306.9,29.3192,,,,,
6146,07/26/23 01:15:00 AM,28058.4,26886.1,52.56,45340.8,29.3437,,,,,
6147,07/26/23 01:30:00 AM,28060.6,26864.9,52.56,45306.7,29.3191,,,,,
6148,07/26/23 01:45:00 AM,27885.4,26785.7,52.56,45175.4,29.2242,,,,,
6149,07/26/23 02:00:00 AM,28062.9,26863.1,52.56,45306.4,29.3189,,,,,
6150,07/26/23 02:15:00 AM,28136.4,26889.6,52.57,45341.1,29.3439,,,,,
6151,07/26/23 02:30:00 AM,28172.2,26884.3,52.59,45322.6,29.3306,,,,,
6152,07/26/23 02:45:00 AM,28172.2,26910.8,52.61,45357.3,29.3556,,,,,
6153,07/26/23 03:00:00 AM,28136.4,26872.0,52.61,45293.7,29.3097,,,,,
6154,07/26/23 03:15:00 AM,28172.2,26894.9,52.65,45311.4,29.3225,,,,,
6155,07/26/23 03:30:00 AM,28100.7,26829.7,52.65,45203.6,29.2446,,,,,
6156,07/26/23 03:45:00 AM,28210.2,26917.9,52.66,45341.6,29.3443,,,,,
6157,07/26/23 04:00:00 AM,28281.9,26935.6,52.66,45372.6,29.3667,,,,,
6158,07/26/23 04:15:00 AM,28069.5,26852.6,52.66,45235.1,29.2673,,,,,
6159,07/26/23 04:30:00 AM,28210.2,26898.4,52.68,45302.0,29.3157,,,,,
6160,07/26/23 04:45:00 AM,28356.1,26992.4,52.74,45427.5,29.4064,,,,,
6161,07/26/23 05:00:00 AM,28320.1,26964.0,52.75,45370.4,29.3651,,,,,
6162,07/26/23 05:15:00 AM,28176.6,26884.3,52.75,45238.6,29.2699,,,,,
6163,07/26/23 05:30:00 AM,28356.1,26987.0,52.75,45411.6,29.3949,,,,,
6164,07/26/23 05:45:00 AM,28172.2,26933.8,52.75,45324.0,29.3316,,,,,
6165,07/26/23 06:00:00 AM,28279.7,27003.0,52.75,45441.1,29.4162,,,,,
6166,07/26/23 06:15:00 AM,28315.6,27019.1,52.75,45469.4,29.4366,,,,,
6167,07/26/23 06:30:00 AM,28241.5,26979.9,52.74,45416.3,29.3982,,,,,
6168,07/26/23 06:45:00 AM,28241.5,26971.1,52.74,45402.9,29.3886,,,,,
6169,07/26/23 07:00:00 AM,28315.6,27017.3,52.74,45481.5,29.4454,,,,,
6170,07/26/23 07:15:00 AM,28277.4,27004.8,52.74,45462.0,29.4313,,,,,
6171,07/26/23 07:30:00 AM,28241.5,26997.7,52.75,45440.5,29.4157,,,,,
6172,07/26/23 07:45:00 AM,28241.5,27008.4,52.75,45459.7,29.4297,,,,,
6173,07/26/23 08:00:00 AM,28201.2,26990.6,52.75,45431.4,29.4091,,,,,
6174,07/26/23 08:15:00 AM,28201.2,26999.5,52.77,45436.6,29.4129,,,,,
6175,07/26/23 08:30:00 AM,28234.8,26997.7,52.75,45446.0,29.4197,,,,,
6176,07/26/23 08:45:00 AM,28054.0,26946.2,52.79,45339.2,29.3426,,,,,
6177,07/26/23 09:00:00 AM,28196.8,27020.8,52.79,45465.3,29.4336,,,,,
6178,07/26/23 09:15:00 AM,28196.8,27026.2,52.83,45453.6,29.4252,,,,,
6179,07/26/23 09:30:00 AM,28158.8,27052.9,52.86,45477.5,29.4425,,,,,
6180,07/26/23 09:45:00 AM,28085.1,26999.5,52.86,45389.7,29.3790,,,,,
6181,07/26/23 10:00:00 AM,28011.7,26979.9,52.92,45325.3,29.3325,,,,,
6182,07/26/23 10:15:00 AM,28080.7,27047.6,52.95,45417.6,29.3992,,,,,
6183,07/26/23 10:30:00 AM,28042.8,27026.2,52.97,45372.3,29.3665,,,,,
6184,07/26/23 10:45:00 AM,27863.3,26940.9,52.97,45231.4,29.2647,,,,,
6185,07/26/23 11:00:00 AM,28007.3,27044.0,53.02,45371.7,29.3661,,,,,
6186,07/26/23 11:15:00 AM,28042.8,27020.8,53.06,45312.5,29.3232,,,,,
6187,07/26/23 11:30:00 AM,27934.1,26981.7,53.11,45215.8,29.2534,,,,,
6188,07/26/23 11:45:00 AM,28007.3,26997.7,53.17,45211.0,29.2499,,,,,
6189,07/26/23 12:00:00 PM,27971.8,26974.6,53.20,45152.0,29.2074,,,,,
6190,07/26/23 12:15:00 PM,28042.8,27038.7,53.22,45249.0,29.2774,,,,,
6191,07/26/23 12:30:00 PM,28078.5,27086.8,53.29,45286.6,29.3045,,,,,
6192,07/26/23 12:45:00 PM,27931.9,26965.7,53.13,45185.1,29.2312,,,,,
6193,07/26/23 01:00:00 PM,28076.2,27070.8,53.06,45405.4,29.3904,,,,,
6194,07/26/23 01:15:00 PM,27967.3,27033.3,53.02,45366.2,29.3621,,,,,
6195,07/26/23 01:30:00 PM,27967.3,27010.2,52.97,45362.1,29.3591,,,,,
6196,07/26/23 01:45:00 PM,27788.3,26928.5,52.97,45227.1,29.2616,,,,,
6197,07/26/23 02:00:00 PM,27861.1,26955.1,53.01,45250.9,29.2788,,,,,
6198,07/26/23 02:15:00 PM,27894.3,27013.7,53.04,45328.0,29.3345,,,,,
6199,07/26/23 02:30:00 PM,27929.7,27040.4,53.08,45351.9,29.3518,,,,,
6200,07/26/23 02:45:00 PM,27962.9,27054.7,53.11,45355.1,29.3541,,,,,
6201,07/26/23 03:00:00 PM,27892.1,27045.8,53.15,45319.7,29.3285,,,,,
6202,07/26/23 03:15:00 PM,27889.8,27069.0,53.17,45348.8,29.3495,,,,,
6203,07/26/23 03:30:00 PM,27887.6,27072.5,53.24,45312.1,29.3230,,,,,
6204,07/26/23 03:45:00 PM,27746.5,26976.4,53.22,45164.6,29.2164,,,,,
6205,07/26/23 04:00:00 PM,27850.1,27072.5,53.20,45336.7,29.3408,,,,,
6206,07/26/23 04:15:00 PM,27777.3,27070.8,53.20,45335.3,29.3397,,,,,
6207,07/26/23 04:30:00 PM,27812.6,27083.3,53.22,45346.5,29.3478,,,,,
6208,07/26/23 04:45:00 PM,27775.1,27072.5,53.20,45340.8,29.3437,,,,,
6209,07/26/23 05:00:00 PM,27810.4,27081.5,53.17,45379.2,29.3714,,,,,
6210,07/26/23 05:15:00 PM,27702.6,27061.8,53.15,45358.7,29.3566,,,,,
6211,07/26/23 05:30:00 PM,27665.3,27051.1,53.11,45364.2,29.3606,,,,,
6212,07/26/23 05:45:00 PM,27665.3,27036.9,53.11,45341.9,29.3445,,,,,
6213,07/26/23 06:00:00 PM,27665.3,27051.1,53.13,45356.0,29.3547,,,,,
6214,07/26/23 06:15:00 PM,27665.3,27054.7,53.11,45374.3,29.3679,,,,,
6215,07/26/23 06:30:00 PM,27555.9,26985.3,53.08,45282.0,29.3012,,,,,
6216,07/26/23 06:45:00 PM,27628.1,27035.1,53.08,45366.4,29.3622,,,,,
6217,07/26/23 07:00:00 PM,27521.0,26979.9,53.04,45297.7,29.3126,,,,,
6218,07/26/23 07:15:00 PM,27737.7,27049.3,53.01,45436.8,29.4131,,,,,
6219,07/26/23 07:30:00 PM,27667.5,27008.4,53.02,45358.9,29.3568,,,,,
6220,07/26/23 07:45:00 PM,27775.1,27042.2,53.02,45416.7,29.3986,,,,,
6221,07/26/23 08:00:00 PM,27669.7,26974.6,53.01,45316.3,29.3260,,,,,
6222,07/26/23 08:15:00 PM,27674.1,26946.2,52.95,45303.2,29.3165,,,,,
6223,07/26/23 08:30:00 PM,27641.2,26872.0,52.97,45169.6,29.2201,,,,,
6224,07/26/23 08:45:00 PM,27715.8,26896.7,52.95,45223.2,29.2588,,,,,
6225,07/26/23 09:00:00 PM,27715.8,26870.2,52.95,45180.3,29.2278,,,,,
6226,07/26/23 09:15:00 PM,27755.3,26861.4,52.93,45177.9,29.2261,,,,,
6227,07/26/23 09:30:00 PM,27865.5,26879.0,52.93,45208.7,29.2483,,,,,
6228,07/26/23 09:45:00 PM,27978.4,26923.2,52.92,45294.9,29.3106,,,,,
6229,07/26/23 10:00:00 PM,28018.4,26880.8,52.88,45247.4,29.2762,,,,,
6230,07/26/23 10:15:00 PM,28054.0,26928.5,52.88,45328.5,29.3348,,,,,
6231,07/26/23 10:30:00 PM,28018.4,26854.3,52.88,45205.8,29.2462,,,,,
6232,07/26/23 10:45:00 PM,28022.8,26859.6,52.86,45227.0,29.2615,,,,,
6233,07/26/23 11:00:00 PM,28167.7,26900.2,52.84,45307.3,29.3195,,,,,
6234,07/26/23 11:15:00 PM,28060.6,26868.4,52.84,45255.4,29.2820,,,,,
6235,07/26/23 11:30:00 PM,28134.2,26896.7,52.84,45304.1,29.3172,,,,,
6236,07/26/23 11:45:00 PM,28136.4,26912.6,52.83,45343.1,29.3454,,,,,
6237,07/27/23 12:00:00 AM,28246.0,26953.3,52.84,45401.6,29.3876,,,,,
6238,07/27/23 12:15:00 AM,28281.9,26971.1,52.84,45432.7,29.4101,,,,,
6239,07/27/23 12:30:00 AM,28281.9,26932.1,52.86,45357.8,29.3560,,,,,
6240,07/27/23 12:45:00 AM,28320.1,26944.5,52.88,45368.9,29.3640,,,,,
6241,07/27/23 01:00:00 AM,28392.1,27001.3,52.86,45476.4,29.4417,,,,,
6242,07/27/23 01:15:00 AM,28320.1,26964.0,52.86,45415.3,29.3976,,,,,
6243,07/27/23 01:30:00 AM,28356.1,26990.6,52.88,45450.2,29.4227,,,,,
6244,07/27/23 01:45:00 AM,28356.1,26981.7,52.88,45436.6,29.4130,,,,,
6245,07/27/23 02:00:00 AM,28284.1,26925.0,52.86,45354.2,29.3534,,,,,
6246,07/27/23 02:15:00 AM,28286.4,26928.5,52.88,45350.4,29.3506,,,,,
6247,07/27/23 02:30:00 AM,28286.4,26923.2,52.88,45342.9,29.3452,,,,,
6248,07/27/23 02:45:00 AM,28286.4,26923.2,52.88,45344.3,29.3462,,,,,
6249,07/27/23 03:00:00 AM,28360.6,26964.0,52.92,45391.8,29.3806,,,,,
6250,07/27/23 03:15:00 AM,28396.6,26995.9,52.92,45446.6,29.4201,,,,,
6251,07/27/23 03:30:00 AM,28324.6,26919.7,52.92,45320.5,29.3290,,,,,
6252,07/27/23 03:45:00 AM,28288.6,26914.4,52.92,45313.0,29.3236,,,,,
6253,07/27/23 04:00:00 AM,28435.0,26969.3,52.92,45406.2,29.3910,,,,,
6254,07/27/23 04:15:00 AM,28252.7,26896.7,52.92,45286.1,29.3042,,,,,
6255,07/27/23 04:30:00 AM,28435.0,26987.0,52.93,45427.5,29.4064,,,,,
6256,07/27/23 04:45:00 AM,28545.8,27024.4,52.95,45480.4,29.4446,,,,,
6257,07/27/23 05:00:00 AM,28509.6,27001.3,52.97,45432.1,29.4097,,,,,
6258,07/27/23 05:15:00 AM,28473.4,26962.2,52.95,45379.1,29.3714,,,,,
6259,07/27/23 05:30:00 AM,28584.4,27058.3,52.95,45541.2,29.4885,,,,,
6260,07/27/23 05:45:00 AM,28620.7,27052.9,52.97,45522.5,29.4750,,,,,
6261,07/27/23 06:00:00 AM,28657.1,27101.1,52.97,45604.4,29.5343,,,,,
6262,07/27/23 06:15:00 AM,28657.1,27088.6,53.01,45562.8,29.5042,,,,,
6263,07/27/23 06:30:00 AM,28545.8,27049.3,53.01,45498.5,29.4577,,,,,
6264,07/27/23 06:45:00 AM,28579.9,27083.3,53.02,45545.7,29.4918,,,,,
6265,07/27/23 07:00:00 AM,28616.2,27113.7,53.04,45586.8,29.5215,,,,,
6266,07/27/23 07:15:00 AM,28579.9,27101.1,53.04,45567.1,29.5073,,,,,
6267,07/27/23 07:30:00 AM,28505.0,27045.8,53.04,45476.1,29.4415,,,,,
6268,07/27/23 07:45:00 AM,28654.9,27120.8,53.06,45591.7,29.5251,,,,,
6269,07/27/23 08:00:00 AM,28613.9,27119.0,53.11,45557.0,29.4999,,,,,
6270,07/27/23 08:15:00 AM,28539.0,27111.9,53.13,45535.5,29.4844,,,,,
6271,07/27/23 08:30:00 AM,28536.8,27128.0,53.15,45552.7,29.4968,,,,,
6272,07/27/23 08:45:00 AM,28462.1,27072.5,53.17,45450.5,29.4230,,,,,
6273,07/27/23 09:00:00 AM,28498.3,27120.8,53.20,45510.4,29.4662,,,,,
6274,07/27/23 09:15:00 AM,28498.3,27138.8,53.20,45541.7,29.4889,,,,,
6275,07/27/23 09:30:00 AM,28496.0,27138.8,53.22,45532.1,29.4820,,,,,
6276,07/27/23 09:45:00 AM,28532.2,27160.3,53.24,45558.3,29.5009,,,,,
6277,07/27/23 10:00:00 AM,28457.6,27140.6,53.26,45515.8,29.4702,,,,,
6278,07/27/23 10:15:00 AM,28496.0,27181.8,53.29,45563.8,29.5049,,,,,
6279,07/27/23 10:30:00 AM,28455.3,27158.5,53.29,45526.4,29.4778,,,,,
6280,07/27/23 10:45:00 AM,28530.0,27174.7,53.31,45543.7,29.4903,,,,,
6281,07/27/23 11:00:00 AM,28491.5,27174.7,53.31,45545.1,29.4913,,,,,
6282,07/27/23 11:15:00 AM,28491.5,27180.0,53.38,45511.3,29.4669,,,,,
6283,07/27/23 11:30:00 AM,28489.2,27187.2,53.47,45469.7,29.4368,,,,,
6284,07/27/23 11:45:00 AM,28414.7,27151.3,53.47,45411.4,29.3947,,,,,
6285,07/27/23 12:00:00 PM,28414.7,27199.8,53.55,45449.5,29.4222,,,,,
6286,07/27/23 12:15:00 PM,28412.4,27158.5,53.62,45338.5,29.3420,,,,,
6287,07/27/23 12:30:00 PM,28448.5,27203.4,53.67,45381.5,29.3731,,,,,
6288,07/27/23 12:45:00 PM,28448.5,27225.0,53.58,45473.5,29.4396,,,,,
6289,07/27/23 01:00:00 PM,28190.0,27070.8,53.42,45317.2,29.3267,,,,,
6290,07/27/23 01:15:00 PM,28156.5,27029.7,53.35,45294.0,29.3099,,,,,
6291,07/27/23 01:30:00 PM,28374.1,27167.5,53.33,45535.8,29.4846,,,,,
6292,07/27/23 01:45:00 PM,28264.0,27138.8,53.33,45489.4,29.4511,,,,,
6293,07/27/23 02:00:00 PM,28299.9,27151.3,53.33,45511.6,29.4671,,,,,
6294,07/27/23 02:15:00 PM,28261.7,27171.1,53.31,45556.9,29.4999,,,,,
6295,07/27/23 02:30:00 PM,28261.7,27138.8,53.29,45515.5,29.4699,,,,,
6296,07/27/23 02:45:00 PM,28261.7,27133.4,53.26,45529.9,29.4803,,,,,
6297,07/27/23 03:00:00 PM,28261.7,27144.1,53.13,45626.3,29.5501,,,,,
6298,07/27/23 03:15:00 PM,28152.1,27108.3,53.01,45645.2,29.5638,,,,,
6299,07/27/23 03:30:00 PM,28149.8,27119.0,53.06,45631.3,29.5537,,,,,
6300,07/27/23 03:45:00 PM,28185.6,27111.9,53.15,45565.6,29.5062,,,,,
6301,07/27/23 04:00:00 PM,28038.4,27056.5,53.02,45551.6,29.4961,,,,,
6302,07/27/23 04:15:00 PM,27861.1,26965.7,53.08,45368.1,29.3635,,,,,
6303,07/27/23 04:30:00 PM,28111.9,27111.9,53.15,45569.7,29.5092,,,,,
6304,07/27/23 04:45:00 PM,28036.2,27124.4,53.20,45558.9,29.5013,,,,,
6305,07/27/23 05:00:00 PM,28034.0,27142.3,53.24,45568.1,29.5080,,,,,
6306,07/27/23 05:15:00 PM,27887.6,27090.4,53.15,45537.9,29.4862,,,,,
6307,07/27/23 05:30:00 PM,27777.3,27076.1,53.17,45504.4,29.4619,,,,,
6308,07/27/23 05:45:00 PM,27739.9,27072.5,53.15,45510.8,29.4666,,,,,
6309,07/27/23 06:00:00 PM,27669.7,27031.5,53.13,45454.7,29.4260,,,,,
6310,07/27/23 06:15:00 PM,27632.4,26988.8,53.04,45439.7,29.4152,,,,,
6311,07/27/23 06:30:00 PM,27634.6,26988.8,53.01,45463.1,29.4321,,,,,
6312,07/27/23 06:45:00 PM,27810.4,27067.2,53.04,45573.6,29.5120,,,,,
