"Plot Title: 21742592"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","High Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","Temp, °F (LGR S/N: 21742592, SEN S/N: 21742592)","Specific Conductance, μS/cm (LGR S/N: 21742592)","Salinity, ppt (LGR S/N: 21742592)","Coupler Detached (LGR S/N: 21742592)","Coupler Attached (LGR S/N: 21742592)","Host Connected (LGR S/N: 21742592)","Stopped (LGR S/N: 21742592)","End Of File (LGR S/N: 21742592)"
9030,08/25/23 02:15:00 AM,24236.5,25813.2,55.80,46790.9,30.3940,,,,,
9031,08/25/23 02:30:00 AM,24610.0,26056.3,56.46,46819.4,30.4147,,,,,
9032,08/25/23 02:45:00 AM,24553.1,26025.9,56.19,46932.2,30.4967,,,,,
9033,08/25/23 03:00:00 AM,24555.1,26025.9,56.37,46822.9,30.4173,,,,,
9034,08/25/23 03:15:00 AM,25166.2,26300.8,58.24,46178.9,29.9501,,,,,
9035,08/25/23 03:30:00 AM,24679.3,26090.0,56.95,46588.4,30.2470,,,,,
9036,08/25/23 03:45:00 AM,24534.8,25972.1,56.68,46544.0,30.2148,,,,,
9037,08/25/23 04:00:00 AM,24502.4,25945.3,56.23,46772.4,30.3806,,,,,
9038,08/25/23 04:15:00 AM,24528.7,25997.3,55.87,47089.2,30.6108,,,,,
9039,08/25/23 04:30:00 AM,24298.6,25848.2,55.71,46922.0,30.4892,,,,,
9040,08/25/23 04:45:00 AM,24585.6,26012.5,55.81,47152.9,30.6570,,,,,
9041,08/25/23 05:00:00 AM,24379.1,25923.5,55.87,46960.4,30.5172,,,,,
9042,08/25/23 05:15:00 AM,24553.1,26004.0,55.74,47185.0,30.6804,,,,,
9043,08/25/23 05:30:00 AM,24354.9,25861.6,55.78,46907.2,30.4785,,,,,
9044,08/25/23 05:45:00 AM,24415.4,25905.0,55.83,46953.4,30.5121,,,,,
9045,08/25/23 06:00:00 AM,24385.2,25883.3,55.83,46915.7,30.4847,,,,,
9046,08/25/23 06:15:00 AM,23936.1,25599.5,55.42,46659.5,30.2986,,,,,
9047,08/25/23 06:30:00 AM,24522.6,25995.6,55.38,47401.4,30.8378,,,,,
9048,08/25/23 06:45:00 AM,24555.1,26020.9,55.71,47246.2,30.7249,,,,,
9049,08/25/23 07:00:00 AM,24186.5,25779.9,55.92,46679.4,30.3131,,,,,
9050,08/25/23 07:15:00 AM,24603.9,26074.8,55.72,47335.1,30.7896,,,,,
9051,08/25/23 07:30:00 AM,24451.8,26017.5,55.58,47322.8,30.7806,,,,,
9052,08/25/23 07:45:00 AM,24445.7,26027.6,55.26,47545.5,30.9427,,,,,
9053,08/25/23 08:00:00 AM,24270.5,25940.2,55.11,47478.5,30.8940,,,,,
9054,08/25/23 08:15:00 AM,24174.5,25901.7,54.73,47648.1,31.0175,,,,,
9055,08/25/23 08:30:00 AM,24029.1,25841.6,54.32,47802.3,31.1298,,,,,
9056,08/25/23 08:45:00 AM,23806.0,25711.9,54.28,47588.0,30.9737,,,,,
9057,08/25/23 09:00:00 AM,23509.2,25517.4,54.25,47254.3,30.7308,,,,,
9058,08/25/23 09:15:00 AM,24054.9,25856.6,54.18,47926.1,31.2200,,,,,
9059,08/25/23 09:30:00 AM,24082.8,25854.9,54.12,47958.9,31.2440,,,,,
9060,08/25/23 09:45:00 AM,23973.6,25801.6,54.09,47885.1,31.1901,,,,,
9061,08/25/23 10:00:00 AM,23963.7,25834.9,53.96,48028.7,31.2949,,,,,
9062,08/25/23 10:15:00 AM,23932.1,25846.6,54.07,47982.4,31.2611,,,,,
9063,08/25/23 10:30:00 AM,23959.8,25854.9,54.14,47953.0,31.2396,,,,,
9064,08/25/23 10:45:00 AM,24019.2,25895.0,54.28,47936.1,31.2273,,,,,
9065,08/25/23 11:00:00 AM,23739.3,25703.6,54.64,47357.7,30.8060,,,,,
9066,08/25/23 11:15:00 AM,23979.6,25874.9,54.52,47752.8,31.0937,,,,,
9067,08/25/23 11:30:00 AM,23817.8,25753.3,54.50,47542.5,30.9406,,,,,
9068,08/25/23 11:45:00 AM,23870.9,25806.6,54.52,47630.3,31.0045,,,,,
9069,08/25/23 12:00:00 PM,24013.3,25876.6,54.81,47577.6,30.9661,,,,,
9070,08/25/23 12:15:00 PM,23940.0,25771.6,55.44,46993.3,30.5411,,,,,
9071,08/25/23 12:30:00 PM,24019.2,25834.9,55.26,47221.7,30.7071,,,,,
9072,08/25/23 12:45:00 PM,24015.2,25869.9,54.82,47558.2,30.9520,,,,,
9073,08/25/23 01:00:00 PM,23959.8,25828.2,54.90,47438.0,30.8645,,,,,
9074,08/25/23 01:15:00 PM,23989.5,25841.6,54.84,47497.9,30.9081,,,,,
9075,08/25/23 01:30:00 PM,24074.8,25891.7,54.86,47579.5,30.9675,,,,,
9076,08/25/23 01:45:00 PM,23993.4,25854.9,55.00,47423.0,30.8535,,,,,
9077,08/25/23 02:00:00 PM,24051.0,25836.5,55.06,47356.9,30.8055,,,,,
9078,08/25/23 02:15:00 PM,23912.3,25758.3,54.82,47362.6,30.8096,,,,,
9079,08/25/23 02:30:00 PM,23912.3,25791.6,54.70,47504.3,30.9127,,,,,
9080,08/25/23 02:45:00 PM,23959.8,25814.9,54.63,47593.9,30.9779,,,,,
9081,08/25/23 03:00:00 PM,23548.1,25542.0,54.61,47106.3,30.6232,,,,,
9082,08/25/23 03:15:00 PM,23786.3,25801.6,54.57,47606.5,30.9871,,,,,
9083,08/25/23 03:30:00 PM,23596.7,25617.7,54.81,47123.7,30.6358,,,,,
9084,08/25/23 03:45:00 PM,23918.3,25864.9,55.11,47384.5,30.8255,,,,,
9085,08/25/23 04:00:00 PM,23831.5,25818.2,54.91,47425.1,30.8551,,,,,
9086,08/25/23 04:15:00 PM,23602.5,25746.7,54.63,47477.2,30.8930,,,,,
9087,08/25/23 04:30:00 PM,23706.0,25826.5,54.77,47533.8,30.9342,,,,,
9088,08/25/23 04:45:00 PM,23511.2,25716.9,54.90,47255.5,30.7317,,,,,
9089,08/25/23 05:00:00 PM,23624.0,25803.2,54.90,47414.6,30.8474,,,,,
9090,08/25/23 05:15:00 PM,23706.0,25833.2,54.75,47561.6,30.9545,,,,,
9091,08/25/23 05:30:00 PM,23513.1,25685.4,54.03,47748.5,31.0906,,,,,
9092,08/25/23 05:45:00 PM,23456.9,25706.9,53.73,47985.7,31.2635,,,,,
9093,08/25/23 06:00:00 PM,23588.9,25776.6,53.83,48046.9,31.3081,,,,,
9094,08/25/23 06:15:00 PM,23563.6,25765.0,53.85,48015.2,31.2850,,,,,
9095,08/25/23 06:30:00 PM,23704.0,25813.2,53.87,48094.3,31.3427,,,,,
9096,08/25/23 06:45:00 PM,23557.8,25675.5,53.96,47783.1,31.1158,,,,,
9097,08/25/23 07:00:00 PM,23756.9,25750.0,53.94,47933.9,31.2257,,,,,
9098,08/25/23 07:15:00 PM,23853.2,25760.0,54.05,47884.6,31.1898,,,,,
9099,08/25/23 07:30:00 PM,23886.7,25751.7,53.92,47951.4,31.2385,,,,,
9100,08/25/23 07:45:00 PM,23837.4,25678.8,53.85,47864.0,31.1747,,,,,
9101,08/25/23 08:00:00 PM,23811.9,25675.5,53.87,47847.7,31.1629,,,,,
9102,08/25/23 08:15:00 PM,23955.8,25736.8,53.89,47951.1,31.2383,,,,,
9103,08/25/23 08:30:00 PM,23851.2,25660.6,53.87,47822.9,31.1448,,,,,
9104,08/25/23 08:45:00 PM,23910.4,25700.3,53.87,47897.9,31.1994,,,,,
9105,08/25/23 09:00:00 PM,23940.0,25697.0,53.87,47893.2,31.1960,,,,,
9106,08/25/23 09:15:00 PM,24027.2,25741.7,53.85,47988.9,31.2658,,,,,
9107,08/25/23 09:30:00 PM,23944.0,25688.7,53.85,47892.1,31.1953,,,,,
9108,08/25/23 09:45:00 PM,23918.3,25675.5,53.83,47880.6,31.1869,,,,,
9109,08/25/23 10:00:00 PM,24027.2,25715.2,53.80,47978.7,31.2584,,,,,
9110,08/25/23 10:15:00 PM,23997.4,25755.0,53.83,48030.8,31.2963,,,,,
9111,08/25/23 10:30:00 PM,23997.4,25743.4,53.87,47987.5,31.2648,,,,,
9112,08/25/23 10:45:00 PM,24001.4,25725.1,53.87,47955.0,31.2411,,,,,
9113,08/25/23 11:00:00 PM,24031.1,25738.4,53.89,47969.5,31.2517,,,,,
9114,08/25/23 11:15:00 PM,23975.6,25736.8,53.89,47968.0,31.2505,,,,,
9115,08/25/23 11:30:00 PM,24033.1,25745.0,53.92,47961.4,31.2458,,,,,
9116,08/25/23 11:45:00 PM,24007.3,25716.9,53.89,47933.9,31.2257,,,,,
9117,08/26/23 12:00:00 AM,24062.9,25770.0,53.89,48033.7,31.2985,,,,,
9118,08/26/23 12:15:00 AM,24007.3,25735.1,53.94,47935.8,31.2271,,,,,
9119,08/26/23 12:30:00 AM,24092.7,25768.3,53.94,47998.6,31.2729,,,,,
9120,08/26/23 12:45:00 AM,24062.9,25773.3,53.96,47997.7,31.2723,,,,,
9121,08/26/23 01:00:00 AM,24092.7,25798.2,54.21,47883.8,31.1892,,,,,
9122,08/26/23 01:15:00 AM,24124.6,25796.6,54.25,47859.2,31.1713,,,,,
9123,08/26/23 01:30:00 AM,24206.4,25819.9,54.61,47674.4,31.0366,,,,,
9124,08/26/23 01:45:00 AM,24212.5,25826.5,54.72,47619.5,30.9966,,,,,
9125,08/26/23 02:00:00 AM,24266.5,25844.9,55.31,47280.9,30.7501,,,,,
9126,08/26/23 02:15:00 AM,24266.5,25861.6,55.54,47166.6,30.6670,,,,,
9127,08/26/23 02:30:00 AM,24314.7,25883.3,55.45,47263.5,30.7375,,,,,
9128,08/26/23 02:45:00 AM,24230.5,25849.9,55.29,47305.4,30.7679,,,,,
9129,08/26/23 03:00:00 AM,24286.6,25876.6,55.24,47389.2,30.8289,,,,,
9130,08/26/23 03:15:00 AM,24318.7,25901.7,55.51,47267.3,30.7403,,,,,
9131,08/26/23 03:30:00 AM,24405.3,25948.6,55.89,47118.5,30.6321,,,,,
9132,08/26/23 03:45:00 AM,24467.9,25968.7,56.28,46911.5,30.4817,,,,,
9133,08/26/23 04:00:00 AM,24919.4,26174.7,57.79,46360.8,30.0819,,,,,
9134,08/26/23 04:15:00 AM,25043.6,26244.5,58.06,46323.2,30.0547,,,,,
9135,08/26/23 04:30:00 AM,25043.6,26239.3,58.21,46229.4,29.9867,,,,,
9136,08/26/23 04:45:00 AM,24898.8,26115.4,58.14,46056.2,29.8612,,,,,
9137,08/26/23 05:00:00 AM,25135.0,26300.8,58.12,46393.8,30.1059,,,,,
9138,08/26/23 05:15:00 AM,24435.6,25946.9,55.90,47113.9,30.6287,,,,,
9139,08/26/23 05:30:00 AM,24206.4,25803.2,55.20,47291.8,30.7581,,,,,
9140,08/26/23 05:45:00 AM,24210.5,25826.5,55.02,47448.7,30.8722,,,,,
9141,08/26/23 06:00:00 AM,24182.5,25819.9,55.15,47358.9,30.8069,,,,,
9142,08/26/23 06:15:00 AM,24328.8,25883.3,55.49,47261.7,30.7362,,,,,
9143,08/26/23 06:30:00 AM,24268.5,25833.2,55.40,47228.2,30.7119,,,,,
9144,08/26/23 06:45:00 AM,24212.5,25804.9,55.40,47178.2,30.6754,,,,,
9145,08/26/23 07:00:00 AM,24120.6,25783.3,55.06,47354.1,30.8034,,,,,
9146,08/26/23 07:15:00 AM,23979.6,25700.3,54.99,47249.0,30.7269,,,,,
9147,08/26/23 07:30:00 AM,24144.5,25811.6,54.81,47567.3,30.9586,,,,,
9148,08/26/23 07:45:00 AM,24078.8,25779.9,54.64,47613.0,30.9919,,,,,
9149,08/26/23 08:00:00 AM,24051.0,25773.3,54.66,47590.9,30.9757,,,,,
9150,08/26/23 08:15:00 AM,24078.8,25813.2,54.84,47551.6,30.9472,,,,,
9151,08/26/23 08:30:00 AM,24021.2,25770.0,54.82,47485.3,30.8989,,,,,
9152,08/26/23 08:45:00 AM,24070.8,25828.2,54.73,47650.2,31.0190,,,,,
9153,08/26/23 09:00:00 AM,23985.5,25748.4,54.66,47550.7,30.9465,,,,,
9154,08/26/23 09:15:00 AM,23898.5,25736.8,54.52,47621.9,30.9984,,,,,
9155,08/26/23 09:30:00 AM,24122.6,25868.3,54.41,47934.1,31.2259,,,,,
9156,08/26/23 09:45:00 AM,24066.9,25851.6,54.32,47962.3,31.2464,,,,,
9157,08/26/23 10:00:00 AM,24009.3,25856.6,54.28,47995.9,31.2709,,,,,
9158,08/26/23 10:15:00 AM,23924.2,25778.3,54.27,47864.3,31.1750,,,,,
9159,08/26/23 10:30:00 AM,24005.3,25803.2,54.25,47923.2,31.2179,,,,,
9160,08/26/23 10:45:00 AM,24092.7,25888.3,54.41,47978.0,31.2578,,,,,
9161,08/26/23 11:00:00 AM,24060.9,25834.9,54.45,47858.0,31.1704,,,,,
9162,08/26/23 11:15:00 AM,24086.8,25880.0,54.61,47839.2,31.1567,,,,,
9163,08/26/23 11:30:00 AM,24118.6,25883.3,54.63,47835.2,31.1538,,,,,
9164,08/26/23 11:45:00 AM,24062.9,25898.4,54.75,47784.3,31.1167,,,,,
9165,08/26/23 12:00:00 PM,24066.9,25868.3,54.91,47627.9,31.0027,,,,,
9166,08/26/23 12:15:00 PM,23953.8,25771.6,55.04,47373.1,30.8172,,,,,
9167,08/26/23 12:30:00 PM,23843.4,25683.7,55.18,47123.8,30.6359,,,,,
9168,08/26/23 12:45:00 PM,23815.8,25685.4,55.15,47150.8,30.6555,,,,,
9169,08/26/23 01:00:00 PM,23815.8,25675.5,55.11,47156.5,30.6597,,,,,
9170,08/26/23 01:15:00 PM,23653.2,25563.3,54.99,47031.5,30.5688,,,,,
9171,08/26/23 01:30:00 PM,23505.4,25522.3,54.16,47478.2,30.8937,,,,,
9172,08/26/23 01:45:00 PM,23505.4,25556.8,54.05,47612.0,30.9912,,,,,
9173,08/26/23 02:00:00 PM,23470.5,25540.3,54.03,47594.3,30.9783,,,,,
9174,08/26/23 02:15:00 PM,23499.6,25565.0,54.09,47607.1,30.9876,,,,,
9175,08/26/23 02:30:00 PM,23449.2,25528.8,54.25,47438.7,30.8650,,,,,
9176,08/26/23 02:45:00 PM,23474.4,25515.7,54.25,47415.9,30.8484,,,,,
9177,08/26/23 03:00:00 PM,23445.3,25553.5,54.32,47441.5,30.8670,,,,,
9178,08/26/23 03:15:00 PM,23418.3,25528.8,54.41,47340.5,30.7935,,,,,
9179,08/26/23 03:30:00 PM,23226.0,25404.5,54.43,47101.4,30.6196,,,,,
9180,08/26/23 03:45:00 PM,23464.7,25556.8,54.55,47304.1,30.7670,,,,,
9181,08/26/23 04:00:00 PM,23443.4,25540.3,54.52,47297.8,30.7624,,,,,
9182,08/26/23 04:15:00 PM,23300.8,25487.8,54.05,47498.1,30.9082,,,,,
9183,08/26/23 04:30:00 PM,23216.4,25482.9,53.53,47823.8,31.1454,,,,,
9184,08/26/23 04:45:00 PM,23237.4,25481.3,53.44,47880.0,31.1864,,,,,
9185,08/26/23 05:00:00 PM,23266.2,25469.8,53.44,47860.0,31.1718,,,,,
9186,08/26/23 05:15:00 PM,23182.0,25453.5,53.46,47819.3,31.1422,,,,,
9187,08/26/23 05:30:00 PM,23300.8,25491.1,53.47,47879.4,31.1859,,,,,
9188,08/26/23 05:45:00 PM,23300.8,25464.9,53.46,47843.4,31.1598,,,,,
9189,08/26/23 06:00:00 PM,23272.0,25466.6,53.40,47882.7,31.1884,,,,,
9190,08/26/23 06:15:00 PM,23247.0,25453.5,53.44,47836.5,31.1547,,,,,
9191,08/26/23 06:30:00 PM,23281.6,25427.3,53.40,47812.1,31.1369,,,,,
9192,08/26/23 06:45:00 PM,23258.5,25394.7,53.46,47717.9,31.0683,,,,,
9193,08/26/23 07:00:00 PM,23264.3,25386.6,53.56,47635.0,31.0079,,,,,
9194,08/26/23 07:15:00 PM,23356.6,25389.8,53.67,47573.4,30.9630,,,,,
9195,08/26/23 07:30:00 PM,23443.4,25417.5,54.09,47363.1,30.8100,,,,,
9196,08/26/23 07:45:00 PM,23503.4,25420.8,54.21,47290.9,30.7575,,,,,
9197,08/26/23 08:00:00 PM,23486.0,25383.3,54.27,47188.9,30.6833,,,,,
9198,08/26/23 08:15:00 PM,23486.0,25394.7,53.80,47507.8,30.9152,,,,,
9199,08/26/23 08:30:00 PM,23048.6,25098.6,53.73,47003.9,30.5487,,,,,
9200,08/26/23 08:45:00 PM,23520.9,25386.6,53.69,47564.3,30.9564,,,,,
9201,08/26/23 09:00:00 PM,23552.0,25409.4,53.74,47573.7,30.9632,,,,,
9202,08/26/23 09:15:00 PM,23608.4,25412.7,53.80,47546.8,30.9437,,,,,
9203,08/26/23 09:30:00 PM,23686.4,25456.8,53.83,47607.2,30.9877,,,,,
9204,08/26/23 09:45:00 PM,23664.9,25451.8,53.83,47599.3,30.9819,,,,,
9205,08/26/23 10:00:00 PM,23664.9,25451.8,53.83,47600.7,30.9829,,,,,
9206,08/26/23 10:15:00 PM,23692.3,25458.4,53.87,47591.4,30.9762,,,,,
9207,08/26/23 10:30:00 PM,23666.9,25429.0,53.80,47584.0,30.9708,,,,,
9208,08/26/23 10:45:00 PM,23530.6,25370.3,53.56,47625.5,31.0010,,,,,
9209,08/26/23 11:00:00 PM,23579.2,25384.9,53.28,47838.9,31.1565,,,,,
9210,08/26/23 11:15:00 PM,23350.8,25360.5,53.20,47841.0,31.1580,,,,,
9211,08/26/23 11:30:00 PM,23458.9,25401.2,53.19,47930.3,31.2231,,,,,
9212,08/26/23 11:45:00 PM,23480.2,25445.3,53.17,48026.0,31.2929,,,,,
9213,08/27/23 12:00:00 AM,23453.1,25398.0,53.15,47950.4,31.2377,,,,,
9214,08/27/23 12:15:00 AM,23561.7,25484.6,53.17,48102.6,31.3487,,,,,
9215,08/27/23 12:30:00 AM,23270.0,25266.4,53.19,47683.1,31.0429,,,,,
9216,08/27/23 12:45:00 AM,23402.8,25358.9,53.26,47811.6,31.1366,,,,,
9217,08/27/23 01:00:00 AM,23164.8,25193.6,53.29,47480.2,30.8952,,,,,
9218,08/27/23 01:15:00 AM,23191.5,25216.2,53.29,47524.0,30.9270,,,,,
9219,08/27/23 01:30:00 AM,23399.0,25381.7,53.29,47835.3,31.1539,,,,,
9220,08/27/23 01:45:00 AM,23372.0,25339.4,53.28,47769.1,31.1056,,,,,
9221,08/27/23 02:00:00 AM,23323.8,25334.5,53.28,47761.3,31.0999,,,,,
9222,08/27/23 02:15:00 AM,23243.2,25271.2,53.29,47632.5,31.0061,,,,,
9223,08/27/23 02:30:00 AM,23377.8,25336.1,53.33,47732.4,31.0788,,,,,
9224,08/27/23 02:45:00 AM,23453.1,25378.4,53.40,47766.7,31.1038,,,,,
9225,08/27/23 03:00:00 AM,23511.2,25411.0,53.78,47587.0,30.9729,,,,,
9226,08/27/23 03:15:00 AM,23653.2,25466.6,54.50,47235.4,30.7170,,,,,
9227,08/27/23 03:30:00 AM,23817.8,25558.4,55.49,46787.7,30.3917,,,,,
9228,08/27/23 03:45:00 AM,23760.8,25537.0,55.38,46816.9,30.4129,,,,,
9229,08/27/23 04:00:00 AM,23817.8,25569.9,55.90,46556.6,30.2239,,,,,
9230,08/27/23 04:15:00 AM,23878.8,25581.4,56.46,46238.8,29.9935,,,,,
9231,08/27/23 04:30:00 AM,24451.8,25891.7,57.54,46143.9,29.9247,,,,,
9232,08/27/23 04:45:00 AM,24399.3,25846.6,57.69,45979.3,29.8055,,,,,
9233,08/27/23 05:00:00 AM,24695.7,26014.1,58.41,45848.6,29.7109,,,,,
9234,08/27/23 05:15:00 AM,24845.3,26112.0,58.55,45936.5,29.7745,,,,,
9235,08/27/23 05:30:00 AM,24874.1,26120.5,58.37,46059.3,29.8635,,,,,
9236,08/27/23 05:45:00 AM,24935.9,26149.3,58.66,45940.6,29.7775,,,,,
9237,08/27/23 06:00:00 AM,24789.8,26054.6,58.64,45786.9,29.6663,,,,,
9238,08/27/23 06:15:00 AM,24876.2,26118.8,58.46,46007.0,29.8256,,,,,
9239,08/27/23 06:30:00 AM,24849.4,26113.7,58.53,45956.8,29.7892,,,,,
9240,08/27/23 06:45:00 AM,24935.9,26132.3,58.57,45969.4,29.7984,,,,,
9241,08/27/23 07:00:00 AM,24636.5,25987.2,57.65,46261.9,30.0102,,,,,
9242,08/27/23 07:15:00 AM,24451.8,25900.0,56.88,46575.3,30.2375,,,,,
9243,08/27/23 07:30:00 AM,24685.4,26015.8,56.88,46783.8,30.3889,,,,,
9244,08/27/23 07:45:00 AM,24796.0,26152.7,56.77,47096.5,30.6160,,,,,
9245,08/27/23 08:00:00 AM,24769.3,26110.3,56.98,46889.5,30.4657,,,,,
9246,08/27/23 08:15:00 AM,24524.7,26010.8,56.39,47077.2,30.6020,,,,,
9247,08/27/23 08:30:00 AM,24322.7,25893.3,56.01,47100.0,30.6186,,,,,
9248,08/27/23 08:45:00 AM,24258.5,25866.6,55.78,47198.2,30.6900,,,,,
9249,08/27/23 09:00:00 AM,24110.6,25786.6,55.31,47345.9,30.7974,,,,,
9250,08/27/23 09:15:00 AM,24218.5,25883.3,55.38,47478.6,30.8940,,,,,
9251,08/27/23 09:30:00 AM,24130.6,25856.6,55.29,47487.8,30.9007,,,,,
9252,08/27/23 09:45:00 AM,24045.0,25781.6,55.26,47374.7,30.8184,,,,,
9253,08/27/23 10:00:00 AM,24064.9,25846.6,54.70,47847.6,31.1628,,,,,
9254,08/27/23 10:15:00 AM,23973.6,25806.6,54.23,48074.1,31.3279,,,,,
9255,08/27/23 10:30:00 AM,23916.3,25786.6,54.05,48154.0,31.3863,,,,,
9256,08/27/23 10:45:00 AM,23886.7,25784.9,53.98,48198.7,31.4188,,,,,
9257,08/27/23 11:00:00 AM,23861.1,25768.3,54.01,48146.0,31.3804,,,,,
9258,08/27/23 11:15:00 AM,23751.0,25690.4,54.01,48002.8,31.2759,,,,,
9259,08/27/23 11:30:00 AM,23863.0,25738.4,53.94,48139.6,31.3758,,,,,
9260,08/27/23 11:45:00 AM,23782.4,25703.6,53.94,48076.4,31.3296,,,,,
9261,08/27/23 12:00:00 PM,23841.4,25723.5,53.98,48091.6,31.3407,,,,,
9262,08/27/23 12:15:00 PM,24039.1,25821.5,54.27,48089.8,31.3394,,,,,
9263,08/27/23 12:30:00 PM,23908.4,25698.6,54.50,47714.6,31.0659,,,,,
9264,08/27/23 12:45:00 PM,24025.2,25763.3,54.95,47550.2,30.9461,,,,,
9265,08/27/23 01:00:00 PM,24138.5,25811.6,55.31,47413.6,30.8467,,,,,
9266,08/27/23 01:15:00 PM,24116.6,25768.3,55.53,47201.0,30.6921,,,,,
9267,08/27/23 01:30:00 PM,24060.9,25715.2,55.71,46994.0,30.5415,,,,,
9268,08/27/23 01:45:00 PM,24172.5,25766.6,55.81,47021.8,30.5618,,,,,
9269,08/27/23 02:00:00 PM,24208.4,25783.3,56.19,46820.2,30.4153,,,,,
9270,08/27/23 02:15:00 PM,24240.5,25806.6,56.52,46665.1,30.3027,,,,,
9271,08/27/23 02:30:00 PM,24326.8,25823.2,56.61,46641.4,30.2855,,,,,
9272,08/27/23 02:45:00 PM,24184.5,25766.6,56.61,46541.0,30.2127,,,,,
9273,08/27/23 03:00:00 PM,24296.6,25831.5,56.68,46615.1,30.2664,,,,,
9274,08/27/23 03:15:00 PM,24152.5,25745.0,56.55,46537.8,30.2103,,,,,
9275,08/27/23 03:30:00 PM,23993.4,25718.5,55.29,47268.6,30.7412,,,,,
9276,08/27/23 03:45:00 PM,23977.6,25796.6,55.22,47457.9,30.8789,,,,,
9277,08/27/23 04:00:00 PM,23999.4,25839.9,55.24,47527.2,30.9294,,,,,
9278,08/27/23 04:15:00 PM,24053.0,25881.6,55.26,47593.5,30.9777,,,,,
9279,08/27/23 04:30:00 PM,23766.7,25743.4,54.14,48049.7,31.3101,,,,,
9280,08/27/23 04:45:00 PM,23678.6,25706.9,52.90,48790.2,31.8510,,,,,
9281,08/27/23 05:00:00 PM,23704.0,25743.4,52.59,49062.9,32.0505,,,,,
9282,08/27/23 05:15:00 PM,23733.4,25751.7,52.56,49104.0,32.0805,,,,,
9283,08/27/23 05:30:00 PM,23700.1,25758.3,52.68,49034.3,32.0295,,,,,
9284,08/27/23 05:45:00 PM,23614.2,25723.5,52.75,48922.2,31.9475,,,,,
9285,08/27/23 06:00:00 PM,23639.6,25773.3,52.79,48993.9,32.0000,,,,,
9286,08/27/23 06:15:00 PM,23618.1,25715.2,52.84,48850.0,31.8947,,,,,
9287,08/27/23 06:30:00 PM,23704.0,25748.4,52.92,48866.5,31.9068,,,,,
9288,08/27/23 06:45:00 PM,23655.2,25695.3,52.95,48744.1,31.8173,,,,,
9289,08/27/23 07:00:00 PM,23827.6,25781.6,53.10,48813.4,31.8679,,,,,
9290,08/27/23 07:15:00 PM,23776.5,25706.9,53.01,48733.3,31.8094,,,,,
9291,08/27/23 07:30:00 PM,23622.0,25588.0,53.06,48475.5,31.6209,,,,,
9292,08/27/23 07:45:00 PM,23847.3,25695.3,53.11,48643.5,31.7437,,,,,
9293,08/27/23 08:00:00 PM,23904.5,25755.0,53.11,48757.2,31.8268,,,,,
9294,08/27/23 08:15:00 PM,23940.0,25735.1,53.20,48662.2,31.7573,,,,,
9295,08/27/23 08:30:00 PM,24031.1,25758.3,53.46,48542.4,31.6698,,,,,
9296,08/27/23 08:45:00 PM,24005.3,25756.7,53.69,48388.6,31.5575,,,,,
9297,08/27/23 09:00:00 PM,23928.1,25639.1,54.03,47950.4,31.2377,,,,,
9298,08/27/23 09:15:00 PM,24122.6,25798.2,53.96,48294.0,31.4884,,,,,
9299,08/27/23 09:30:00 PM,24092.7,25771.6,53.73,48397.3,31.5638,,,,,
9300,08/27/23 09:45:00 PM,24148.5,25806.6,53.67,48499.1,31.6382,,,,,
9301,08/27/23 10:00:00 PM,24035.1,25723.5,53.69,48333.7,31.5174,,,,,
9302,08/27/23 10:15:00 PM,23764.8,25540.3,53.67,48004.5,31.2772,,,,,
9303,08/27/23 10:30:00 PM,24152.5,25809.9,53.69,48497.8,31.6373,,,,,
9304,08/27/23 10:45:00 PM,24148.5,25804.9,53.58,48560.2,31.6828,,,,,
9305,08/27/23 11:00:00 PM,24152.5,25783.3,53.56,48532.9,31.6629,,,,,
9306,08/27/23 11:15:00 PM,24015.2,25720.2,53.56,48416.3,31.5777,,,,,
9307,08/27/23 11:30:00 PM,24098.7,25771.6,53.55,48525.6,31.6575,,,,,
9308,08/27/23 11:45:00 PM,24041.0,25723.5,53.53,48448.7,31.6014,,,,,
9309,08/28/23 12:00:00 AM,24122.6,25770.0,53.49,48560.6,31.6831,,,,,
9310,08/28/23 12:15:00 AM,24092.7,25778.3,53.47,48589.3,31.7041,,,,,
9311,08/28/23 12:30:00 AM,24092.7,25766.6,53.46,48580.5,31.6977,,,,,
9312,08/28/23 12:45:00 AM,24118.6,25788.2,53.46,48622.4,31.7283,,,,,
9313,08/28/23 01:00:00 AM,24148.5,25788.2,53.46,48623.8,31.7293,,,,,
9314,08/28/23 01:15:00 AM,23898.5,25632.5,53.44,48345.2,31.5258,,,,,
9315,08/28/23 01:30:00 AM,24041.0,25756.7,53.44,48579.4,31.6969,,,,,
9316,08/28/23 01:45:00 AM,24037.1,25716.9,53.40,48529.7,31.6605,,,,,
9317,08/28/23 02:00:00 AM,24041.0,25735.1,53.24,48671.1,31.7639,,,,,
9318,08/28/23 02:15:00 AM,24037.1,25770.0,53.19,48773.6,31.8388,,,,,
9319,08/28/23 02:30:00 AM,24011.3,25706.9,53.15,48679.9,31.7703,,,,,
9320,08/28/23 02:45:00 AM,23955.8,25667.2,53.17,48594.8,31.7082,,,,,
