"Plot Title: 21235774"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","High Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","Temp, °F (LGR S/N: 21235774, SEN S/N: 21235774)","Specific Conductance, μS/cm (LGR S/N: 21235774)","Salinity, ppt (LGR S/N: 21235774)","Coupler Detached (LGR S/N: 21235774)","Coupler Attached (LGR S/N: 21235774)","Host Connected (LGR S/N: 21235774)","Stopped (LGR S/N: 21235774)","End Of File (LGR S/N: 21235774)"
3385,06/27/23 07:00:00 AM,31281.5,27946.1,52.29,44744.0,28.9130,,,,,
3386,06/27/23 07:15:00 AM,31348.0,27985.3,52.00,44981.9,29.0846,,,,,
3387,06/27/23 07:30:00 AM,31348.0,28005.0,51.93,45057.6,29.1392,,,,,
3388,06/27/23 07:45:00 AM,31352.9,27969.2,51.89,45022.7,29.1141,,,,,
3389,06/27/23 08:00:00 AM,31296.2,27974.6,51.91,45020.6,29.1126,,,,,
3390,06/27/23 08:15:00 AM,31357.9,27937.2,51.91,44961.2,29.0696,,,,,
3391,06/27/23 08:30:00 AM,31303.6,27942.5,51.85,45002.9,29.0998,,,,,
3392,06/27/23 08:45:00 AM,31303.6,27971.0,51.91,45015.8,29.1090,,,,,
3393,06/27/23 09:00:00 AM,31303.6,27963.9,51.84,45048.7,29.1328,,,,,
3394,06/27/23 09:15:00 AM,31417.2,28013.9,51.91,45084.9,29.1589,,,,,
3395,06/27/23 09:30:00 AM,31471.7,28024.6,52.02,45036.2,29.1238,,,,,
3396,06/27/23 09:45:00 AM,31417.2,27978.2,51.93,45017.4,29.1102,,,,,
3397,06/27/23 10:00:00 AM,31476.6,28031.8,51.93,45103.4,29.1722,,,,,
3398,06/27/23 10:15:00 AM,31247.0,27919.4,52.00,44880.2,29.0112,,,,,
3399,06/27/23 10:30:00 AM,31362.8,27947.9,52.05,44893.1,29.0205,,,,,
3400,06/27/23 10:45:00 AM,31422.1,27976.4,52.09,44916.9,29.0377,,,,,
3401,06/27/23 11:00:00 AM,31486.5,28022.8,52.23,44903.4,29.0280,,,,,
3402,06/27/23 11:15:00 AM,31541.2,28076.6,52.39,44890.8,29.0189,,,,,
3403,06/27/23 11:30:00 AM,31715.7,28135.9,52.54,44897.8,29.0239,,,,,
3404,06/27/23 11:45:00 AM,31715.7,28157.5,52.61,44888.7,29.0173,,,,,
3405,06/27/23 12:00:00 PM,31831.0,28173.7,52.84,44773.1,28.9340,,,,,
3406,06/27/23 12:15:00 PM,31715.7,28123.3,52.84,44693.9,28.8769,,,,,
3407,06/27/23 12:30:00 PM,31551.1,28056.9,52.83,44600.2,28.8094,,,,,
3408,06/27/23 12:45:00 PM,31556.1,28031.8,52.86,44539.2,28.7654,,,,,
3409,06/27/23 01:00:00 PM,31615.8,28040.7,52.65,44683.5,28.8694,,,,,
3410,06/27/23 01:15:00 PM,31566.0,28030.0,52.56,44721.1,28.8965,,,,,
3411,06/27/23 01:30:00 PM,31625.8,28037.2,52.59,44711.1,28.8893,,,,,
3412,06/27/23 01:45:00 PM,31635.8,28035.4,52.56,44730.3,28.9031,,,,,
3413,06/27/23 02:00:00 PM,31750.7,28074.8,52.70,44706.0,28.8856,,,,,
3414,06/27/23 02:15:00 PM,31810.9,28101.7,52.95,44597.2,28.8072,,,,,
3415,06/27/23 02:30:00 PM,31934.1,28206.2,53.17,44632.4,28.8326,,,,,
3416,06/27/23 02:45:00 PM,32123.9,28251.4,53.33,44606.6,28.8140,,,,,
3417,06/27/23 03:00:00 PM,32192.5,28294.9,53.40,44632.0,28.8323,,,,,
3418,06/27/23 03:15:00 PM,31793.3,28042.5,52.59,44721.5,28.8968,,,,,
3419,06/27/23 03:30:00 PM,31338.1,27772.3,52.63,44272.3,28.5732,,,,,
3420,06/27/23 03:45:00 PM,31048.6,27621.1,53.24,43671.8,28.1415,,,,,
3421,06/27/23 04:00:00 PM,30822.6,27426.0,53.65,43125.5,27.7496,,,,,
3422,06/27/23 04:15:00 PM,30497.8,27210.6,53.89,42655.5,27.4130,,,,,
3423,06/27/23 04:30:00 PM,30330.9,27137.1,54.81,42024.5,26.9621,,,,,
3424,06/27/23 04:45:00 PM,29810.8,26810.7,54.95,41443.1,26.5475,,,,,
3425,06/27/23 05:00:00 PM,29606.6,26712.0,55.22,41144.4,26.3348,,,,,
3426,06/27/23 05:15:00 PM,29558.0,26622.2,55.22,41007.1,26.2372,,,,,
3427,06/27/23 05:30:00 PM,29358.0,26534.5,55.22,40873.1,26.1419,,,,,
3428,06/27/23 05:45:00 PM,29257.4,26461.9,55.22,40762.1,26.0630,,,,,
3429,06/27/23 06:00:00 PM,29109.5,26374.9,55.29,40590.5,25.9411,,,,,
3430,06/27/23 06:15:00 PM,28722.2,26171.4,55.06,40404.2,25.8089,,,,,
3431,06/27/23 06:30:00 PM,28584.0,26069.6,54.86,40354.0,25.7733,,,,,
3432,06/27/23 06:45:00 PM,28493.1,25976.4,54.41,40452.2,25.8429,,,,,
3433,06/27/23 07:00:00 PM,28495.3,25984.4,54.12,40620.6,25.9624,,,,,
3434,06/27/23 07:15:00 PM,28446.6,25986.0,54.09,40642.8,25.9783,,,,,
3435,06/27/23 07:30:00 PM,28490.8,26024.5,53.62,40958.7,26.2027,,,,,
3436,06/27/23 07:45:00 PM,28488.6,26045.5,53.33,41150.6,26.3393,,,,,
3437,06/27/23 08:00:00 PM,28537.4,26061.5,53.02,41346.0,26.4783,,,,,
3438,06/27/23 08:15:00 PM,28440.0,26019.7,52.83,41390.7,26.5102,,,,,
3439,06/27/23 08:30:00 PM,28342.9,25979.6,52.52,41499.0,26.5873,,,,,
3440,06/27/23 08:45:00 PM,29005.4,26379.8,52.54,42124.0,27.0331,,,,,
3441,06/27/23 09:00:00 PM,29095.9,26424.1,52.39,42276.8,27.1423,,,,,
3442,06/27/23 09:15:00 PM,29335.1,26582.4,52.30,42580.6,27.3594,,,,,
3443,06/27/23 09:30:00 PM,29729.4,26842.6,52.25,43026.3,27.6785,,,,,
3444,06/27/23 09:45:00 PM,29724.7,26842.6,52.14,43089.6,27.7239,,,,,
3445,06/27/23 10:00:00 PM,29974.5,26969.0,52.12,43302.0,27.8761,,,,,
3446,06/27/23 10:15:00 PM,30184.0,27138.8,51.82,43754.5,28.2009,,,,,
3447,06/27/23 10:30:00 PM,30390.4,27258.6,51.66,44043.6,28.4087,,,,,
3448,06/27/23 10:45:00 PM,30440.4,27306.8,51.35,44305.7,28.5973,,,,,
3449,06/27/23 11:00:00 PM,30706.6,27453.7,51.35,44542.6,28.7678,,,,,
3450,06/27/23 11:15:00 PM,30919.5,27605.3,51.31,44809.0,28.9599,,,,,
3451,06/27/23 11:30:00 PM,31085.2,27689.5,51.31,44945.0,29.0580,,,,,
3452,06/27/23 11:45:00 PM,31193.0,27781.1,51.35,45070.7,29.1487,,,,,
3453,06/28/23 12:00:00 AM,31303.6,27848.3,51.31,45201.5,29.2431,,,,,
3454,06/28/23 12:15:00 AM,31352.9,27855.4,51.31,45213.2,29.2515,,,,,
3455,06/28/23 12:30:00 AM,31461.8,27933.6,51.31,45339.5,29.3428,,,,,
3456,06/28/23 12:45:00 AM,31402.3,27942.5,51.31,45354.1,29.3533,,,,,
3457,06/28/23 01:00:00 AM,31286.4,27898.0,51.35,45260.5,29.2857,,,,,
3458,06/28/23 01:15:00 AM,31340.6,27867.8,51.35,45212.1,29.2508,,,,,
3459,06/28/23 01:30:00 AM,31390.0,27940.7,51.35,45329.8,29.3358,,,,,
3460,06/28/23 01:45:00 AM,31335.7,27947.9,51.35,45341.7,29.3444,,,,,
3461,06/28/23 02:00:00 AM,31220.0,27912.3,51.06,45463.2,29.4322,,,,,
3462,06/28/23 02:15:00 AM,31330.7,27946.1,51.03,45540.5,29.4881,,,,,
3463,06/28/23 02:30:00 AM,31104.8,27853.7,50.95,45436.1,29.4126,,,,,
3464,06/28/23 02:45:00 AM,31325.8,27926.5,50.97,45543.1,29.4899,,,,,
3465,06/28/23 03:00:00 AM,31271.6,27949.6,50.95,45592.0,29.5253,,,,,
3466,06/28/23 03:15:00 AM,31320.9,27922.9,50.97,45537.8,29.4861,,,,,
3467,06/28/23 03:30:00 AM,31264.2,27944.3,50.97,45572.8,29.5114,,,,,
3468,06/28/23 03:45:00 AM,31210.2,27944.3,51.03,45539.4,29.4872,,,,,
3469,06/28/23 04:00:00 AM,31259.3,27935.4,51.03,45525.3,29.4770,,,,,
3470,06/28/23 04:15:00 AM,31259.3,27926.5,51.04,45500.0,29.4588,,,,,
3471,06/28/23 04:30:00 AM,31259.3,27947.9,51.06,45523.7,29.4759,,,,,
3472,06/28/23 04:45:00 AM,31200.3,27937.2,51.30,45361.4,29.3586,,,,,
3473,06/28/23 05:00:00 AM,31200.3,27930.0,51.26,45372.4,29.3665,,,,,
3474,06/28/23 05:15:00 AM,31200.3,27899.8,51.31,45290.6,29.3074,,,,,
3475,06/28/23 05:30:00 AM,31200.3,27915.8,51.39,45272.1,29.2941,,,,,
3476,06/28/23 05:45:00 AM,31200.3,27908.7,51.37,45272.1,29.2941,,,,,
3477,06/28/23 06:00:00 AM,31143.9,27938.9,51.48,45254.3,29.2813,,,,,
3478,06/28/23 06:15:00 AM,31254.4,27951.4,51.71,45130.7,29.1920,,,,,
3479,06/28/23 06:30:00 AM,31254.4,27951.4,52.05,44921.8,29.0413,,,,,
3480,06/28/23 06:45:00 AM,31195.4,27882.0,52.48,44550.0,28.7732,,,,,
3481,06/28/23 07:00:00 AM,31205.2,27905.1,52.45,44608.7,28.8155,,,,,
3482,06/28/23 07:15:00 AM,30880.7,27710.6,52.16,44473.2,28.7179,,,,,
3483,06/28/23 07:30:00 AM,31271.6,27887.4,52.09,44799.0,28.9527,,,,,
3484,06/28/23 07:45:00 AM,31161.1,27853.7,52.23,44658.3,28.8512,,,,,
3485,06/28/23 08:00:00 AM,31330.7,27942.5,52.32,44745.4,28.9140,,,,,
3486,06/28/23 08:15:00 AM,31281.5,27935.4,52.23,44788.9,28.9454,,,,,
3487,06/28/23 08:30:00 AM,31335.7,27953.2,52.25,44806.6,28.9582,,,,,
3488,06/28/23 08:45:00 AM,31335.7,27980.0,52.54,44675.2,28.8635,,,,,
3489,06/28/23 09:00:00 AM,31390.0,27960.3,52.56,44633.4,28.8333,,,,,
3490,06/28/23 09:15:00 AM,31390.0,27956.8,52.59,44606.5,28.8139,,,,,
3491,06/28/23 09:30:00 AM,31330.7,27955.0,52.59,44603.9,28.8121,,,,,
3492,06/28/23 09:45:00 AM,31335.7,27924.7,52.54,44588.7,28.8011,,,,,
3493,06/28/23 10:00:00 AM,31340.6,27926.5,52.56,44581.0,28.7955,,,,,
3494,06/28/23 10:15:00 AM,31335.7,27931.8,52.59,44568.0,28.7862,,,,,
3495,06/28/23 10:30:00 AM,31227.4,27880.3,52.59,44486.7,28.7276,,,,,
3496,06/28/23 10:45:00 AM,31175.8,27851.9,52.59,44442.0,28.6954,,,,,
3497,06/28/23 11:00:00 AM,31402.3,27933.6,52.70,44506.8,28.7421,,,,,
3498,06/28/23 11:15:00 AM,31456.8,27992.5,52.77,44557.0,28.7783,,,,,
3499,06/28/23 11:30:00 AM,31461.8,28024.6,52.86,44554.0,28.7761,,,,,
3500,06/28/23 11:45:00 AM,31412.2,27967.5,52.52,44669.7,28.8595,,,,,
3501,06/28/23 12:00:00 PM,31417.2,27921.1,52.39,44672.4,28.8614,,,,,
3502,06/28/23 12:15:00 PM,31481.6,27990.7,52.47,44739.7,28.9100,,,,,
3503,06/28/23 12:30:00 PM,31427.1,27937.2,52.56,44600.8,28.8098,,,,,
3504,06/28/23 12:45:00 PM,31600.9,28040.7,52.70,44678.3,28.8657,,,,,
3505,06/28/23 01:00:00 PM,31660.7,28082.0,52.86,44646.4,28.8427,,,,,
3506,06/28/23 01:15:00 PM,31720.7,28082.0,52.88,44635.8,28.8351,,,,,
3507,06/28/23 01:30:00 PM,31665.7,28046.1,52.86,44590.3,28.8022,,,,,
3508,06/28/23 01:45:00 PM,31725.7,28053.3,53.02,44504.8,28.7406,,,,,
3509,06/28/23 02:00:00 PM,31496.5,28008.5,53.17,44348.5,28.6281,,,,,
3510,06/28/23 02:15:00 PM,31670.7,28053.3,52.93,44559.3,28.7799,,,,,
3511,06/28/23 02:30:00 PM,31501.4,27976.4,52.86,44481.3,28.7238,,,,,
3512,06/28/23 02:45:00 PM,31566.0,27938.9,52.86,44422.4,28.6813,,,,,
3513,06/28/23 03:00:00 PM,31461.8,27889.1,52.79,44387.1,28.6559,,,,,
3514,06/28/23 03:15:00 PM,31412.2,27878.5,52.84,44338.3,28.6208,,,,,
3515,06/28/23 03:30:00 PM,31131.7,27724.7,52.72,44170.6,28.5001,,,,,
3516,06/28/23 03:45:00 PM,31082.8,27703.6,52.23,44428.5,28.6857,,,,,
3517,06/28/23 04:00:00 PM,31146.4,27703.6,52.14,44483.0,28.7249,,,,,
3518,06/28/23 04:15:00 PM,31034.0,27629.8,52.16,44354.8,28.6326,,,,,
3519,06/28/23 04:30:00 PM,30982.8,27628.1,52.18,44341.5,28.6231,,,,,
3520,06/28/23 04:45:00 PM,30648.8,27403.5,52.14,44005.3,28.3812,,,,,
3521,06/28/23 05:00:00 PM,30493.0,27329.2,51.94,44005.2,28.3811,,,,,
3522,06/28/23 05:15:00 PM,30493.0,27256.9,52.00,43857.7,28.2751,,,,,
3523,06/28/23 05:30:00 PM,30610.4,27330.9,51.78,44105.5,28.4532,,,,,
3524,06/28/23 05:45:00 PM,30450.0,27256.9,51.67,44051.9,28.4147,,,,,
3525,06/28/23 06:00:00 PM,30841.9,27445.0,51.46,44484.8,28.7262,,,,,
3526,06/28/23 06:15:00 PM,30615.2,27408.7,51.37,44481.2,28.7237,,,,,
3527,06/28/23 06:30:00 PM,30771.8,27465.9,51.46,44519.0,28.7509,,,,,
3528,06/28/23 06:45:00 PM,30762.1,27471.1,51.55,44473.0,28.7178,,,,,
3529,06/28/23 07:00:00 PM,30653.7,27455.5,51.69,44361.2,28.6372,,,,,
3530,06/28/23 07:15:00 PM,30817.7,27464.1,51.75,44342.6,28.6239,,,,,
3531,06/28/23 07:30:00 PM,30866.2,27516.3,51.78,44404.9,28.6687,,,,,
3532,06/28/23 07:45:00 PM,30866.2,27533.7,51.82,44411.3,28.6733,,,,,
3533,06/28/23 08:00:00 PM,30968.2,27587.8,51.84,44487.3,28.7281,,,,,
3534,06/28/23 08:15:00 PM,31016.9,27612.3,51.89,44494.2,28.7330,,,,,
3535,06/28/23 08:30:00 PM,31229.8,27687.7,52.12,44473.6,28.7182,,,,,
3536,06/28/23 08:45:00 PM,31224.9,27740.5,52.38,44406.3,28.6697,,,,,
3537,06/28/23 09:00:00 PM,31215.1,27737.0,52.36,44411.9,28.6737,,,,,
3538,06/28/23 09:15:00 PM,31377.6,27812.9,52.36,44532.8,28.7608,,,,,
3539,06/28/23 09:30:00 PM,31318.4,27825.3,52.23,44628.9,28.8301,,,,,
3540,06/28/23 09:45:00 PM,31372.7,27850.1,52.02,44799.7,28.9532,,,,,
3541,06/28/23 10:00:00 PM,31251.9,27754.6,51.85,44745.7,28.9143,,,,,
3542,06/28/23 10:15:00 PM,31417.2,27862.5,51.75,44984.7,29.0866,,,,,
3543,06/28/23 10:30:00 PM,31352.9,27883.8,51.71,45041.2,29.1274,,,,,
3544,06/28/23 10:45:00 PM,31402.3,27910.5,51.71,45084.3,29.1585,,,,,
3545,06/28/23 11:00:00 PM,31291.3,27883.8,51.71,45041.8,29.1278,,,,,
3546,06/28/23 11:15:00 PM,31343.1,27887.4,51.69,45058.9,29.1402,,,,,
3547,06/28/23 11:30:00 PM,31335.7,27860.7,51.60,45071.5,29.1493,,,,,
3548,06/28/23 11:45:00 PM,31276.5,27823.5,51.60,45012.1,29.1064,,,,,
3549,06/29/23 12:00:00 AM,31156.2,27823.5,51.39,45145.1,29.2024,,,,,
3550,06/29/23 12:15:00 AM,31161.1,27841.2,51.37,45185.0,29.2312,,,,,
3551,06/29/23 12:30:00 AM,31151.3,27827.1,51.37,45162.6,29.2150,,,,,
3552,06/29/23 12:45:00 AM,31099.9,27835.9,51.35,45188.1,29.2334,,,,,
3553,06/29/23 01:00:00 AM,31038.8,27767.0,51.35,45077.4,29.1535,,,,,
3554,06/29/23 01:15:00 AM,31034.0,27752.9,51.30,45088.2,29.1613,,,,,
3555,06/29/23 01:30:00 AM,31034.0,27800.5,51.31,45154.1,29.2089,,,,,
3556,06/29/23 01:45:00 AM,31085.2,27786.4,51.35,45109.5,29.1767,,,,,
3557,06/29/23 02:00:00 AM,30919.5,27745.8,51.39,45022.3,29.1137,,,,,
3558,06/29/23 02:15:00 AM,31085.2,27786.4,51.42,45065.8,29.1452,,,,,
3559,06/29/23 02:30:00 AM,30919.5,27738.8,51.30,45066.9,29.1459,,,,,
3560,06/29/23 02:45:00 AM,30812.9,27689.5,51.26,45009.8,29.1047,,,,,
3561,06/29/23 03:00:00 AM,31029.1,27805.8,51.22,45220.0,29.2564,,,,,
3562,06/29/23 03:15:00 AM,31029.1,27825.3,51.15,45296.3,29.3116,,,,,
3563,06/29/23 03:30:00 AM,30977.9,27777.6,51.12,45241.8,29.2722,,,,,
3564,06/29/23 03:45:00 AM,30919.5,27770.5,51.08,45252.9,29.2802,,,,,
3565,06/29/23 04:00:00 AM,30977.9,27814.7,51.04,45347.0,29.3482,,,,,
3566,06/29/23 04:15:00 AM,31029.1,27839.5,51.04,45387.4,29.3774,,,,,
3567,06/29/23 04:30:00 AM,30977.9,27839.5,51.04,45387.7,29.3776,,,,,
3568,06/29/23 04:45:00 AM,31082.8,27834.2,51.04,45379.4,29.3716,,,,,
3569,06/29/23 05:00:00 AM,31029.1,27825.3,51.04,45365.3,29.3614,,,,,
3570,06/29/23 05:15:00 AM,30919.5,27752.9,51.08,45226.1,29.2609,,,,,
3571,06/29/23 05:30:00 AM,30973.0,27786.4,51.13,45247.2,29.2761,,,,,
3572,06/29/23 05:45:00 AM,31024.2,27812.9,51.13,45290.3,29.3072,,,,,
3573,06/29/23 06:00:00 AM,30812.9,27696.5,51.22,45047.0,29.1316,,,,,
3574,06/29/23 06:15:00 AM,31034.0,27791.7,51.30,45156.6,29.2107,,,,,
3575,06/29/23 06:30:00 AM,30980.3,27767.0,51.35,45083.8,29.1581,,,,,
3576,06/29/23 06:45:00 AM,31090.1,27814.7,51.39,45138.8,29.1978,,,,,
3577,06/29/23 07:00:00 AM,31148.8,27832.4,51.46,45123.3,29.1866,,,,,
3578,06/29/23 07:15:00 AM,30875.9,27722.9,51.51,44914.2,29.0358,,,,,
3579,06/29/23 07:30:00 AM,30931.7,27793.5,51.66,44939.8,29.0543,,,,,
3580,06/29/23 07:45:00 AM,31099.9,27834.2,51.71,44972.4,29.0777,,,,,
3581,06/29/23 08:00:00 AM,31156.2,27814.7,51.71,44941.4,29.0554,,,,,
3582,06/29/23 08:15:00 AM,31156.2,27846.6,51.75,44970.9,29.0766,,,,,
3583,06/29/23 08:30:00 AM,31107.2,27823.5,51.75,44934.1,29.0501,,,,,
3584,06/29/23 08:45:00 AM,31161.1,27844.8,51.75,44968.5,29.0750,,,,,
3585,06/29/23 09:00:00 AM,31271.6,27910.5,51.84,45019.1,29.1114,,,,,
3586,06/29/23 09:15:00 AM,31271.6,27892.7,51.84,44990.9,29.0911,,,,,
3587,06/29/23 09:30:00 AM,31215.1,27894.5,51.84,44994.0,29.0933,,,,,
3588,06/29/23 09:45:00 AM,31104.8,27827.1,51.84,44886.4,29.0157,,,,,
3589,06/29/23 10:00:00 AM,31166.0,27837.7,51.78,44936.6,29.0519,,,,,
3590,06/29/23 10:15:00 AM,31055.9,27777.6,51.71,44884.5,29.0143,,,,,
3591,06/29/23 10:30:00 AM,30946.3,27735.2,51.71,44816.8,28.9655,,,,,
3592,06/29/23 10:45:00 AM,31055.9,27782.9,51.82,44827.7,28.9734,,,,,
3593,06/29/23 11:00:00 AM,31166.0,27851.9,51.85,44916.6,29.0375,,,,,
3594,06/29/23 11:15:00 AM,30888.0,27710.6,52.16,44505.4,28.7411,,,,,
3595,06/29/23 11:30:00 AM,30941.4,27703.6,52.56,44256.7,28.5620,,,,,
3596,06/29/23 11:45:00 AM,30941.4,27694.8,52.59,44221.5,28.5367,,,,,
3597,06/29/23 12:00:00 PM,30885.6,27668.4,52.48,44244.5,28.5532,,,,,
3598,06/29/23 12:15:00 PM,30946.3,27703.6,52.56,44257.6,28.5626,,,,,
3599,06/29/23 12:30:00 PM,30892.8,27656.1,52.21,44387.4,28.6561,,,,,
3600,06/29/23 12:45:00 PM,31012.0,27726.4,52.30,44445.5,28.6979,,,,,
3601,06/29/23 01:00:00 PM,30905.0,27664.9,52.09,44477.9,28.7213,,,,,
3602,06/29/23 01:15:00 PM,30858.9,27680.7,52.05,44525.1,28.7553,,,,,
3603,06/29/23 01:30:00 PM,30858.9,27633.3,52.05,44449.7,28.7010,,,,,
3604,06/29/23 01:45:00 PM,31019.3,27701.8,52.05,44559.4,28.7800,,,,,
3605,06/29/23 02:00:00 PM,30914.7,27666.7,52.07,44492.8,28.7320,,,,,
3606,06/29/23 02:15:00 PM,31085.2,27744.1,52.05,44627.6,28.8291,,,,,
3607,06/29/23 02:30:00 PM,31090.1,27745.8,52.12,44587.0,28.7999,,,,,
3608,06/29/23 02:45:00 PM,31095.0,27744.1,52.21,44530.2,28.7590,,,,,
3609,06/29/23 03:00:00 PM,31163.5,27768.7,52.18,44591.5,28.8031,,,,,
3610,06/29/23 03:15:00 PM,31055.9,27742.3,52.18,44549.7,28.7730,,,,,
3611,06/29/23 03:30:00 PM,31283.9,27805.8,52.36,44542.5,28.7678,,,,,
3612,06/29/23 03:45:00 PM,31288.8,27774.0,52.14,44622.5,28.8255,,,,,
3613,06/29/23 04:00:00 PM,31229.8,27747.6,52.14,44580.7,28.7953,,,,,
3614,06/29/23 04:15:00 PM,31175.8,27765.2,52.07,44652.7,28.8472,,,,,
3615,06/29/23 04:30:00 PM,31175.8,27714.1,52.02,44604.0,28.8121,,,,,
3616,06/29/23 04:45:00 PM,31007.1,27626.3,51.93,44518.3,28.7504,,,,,
3617,06/29/23 05:00:00 PM,31279.0,27782.9,51.98,44736.4,28.9075,,,,,
3618,06/29/23 05:15:00 PM,31210.2,27765.2,52.02,44686.5,28.8716,,,,,
3619,06/29/23 05:30:00 PM,31153.7,27749.3,52.12,44596.0,28.8064,,,,,
3620,06/29/23 05:45:00 PM,31264.2,27800.5,52.18,44645.3,28.8419,,,,,
3621,06/29/23 06:00:00 PM,31269.1,27805.8,52.38,44534.5,28.7621,,,,,
3622,06/29/23 06:15:00 PM,31437.0,27883.8,52.68,44474.6,28.7189,,,,,
3623,06/29/23 06:30:00 PM,31328.3,27885.6,52.75,44434.6,28.6901,,,,,
3624,06/29/23 06:45:00 PM,31382.6,27857.2,52.79,44368.4,28.6424,,,,,
3625,06/29/23 07:00:00 PM,31441.9,27853.7,52.84,44330.9,28.6154,,,,,
3626,06/29/23 07:15:00 PM,31387.5,27843.0,52.88,44292.8,28.5880,,,,,
3627,06/29/23 07:30:00 PM,31387.5,27880.3,52.88,44352.0,28.6306,,,,,
3628,06/29/23 07:45:00 PM,31382.6,27832.4,52.84,44298.1,28.5918,,,,,
3629,06/29/23 08:00:00 PM,31432.0,27873.2,52.88,44341.3,28.6230,,,,,
3630,06/29/23 08:15:00 PM,31660.7,27985.3,53.11,44378.8,28.6499,,,,,
3631,06/29/23 08:30:00 PM,31481.6,27930.0,53.10,44302.7,28.5951,,,,,
3632,06/29/23 08:45:00 PM,31251.9,27789.9,52.47,44458.3,28.7071,,,,,
3633,06/29/23 09:00:00 PM,31254.4,27774.0,52.18,44606.8,28.8141,,,,,
3634,06/29/23 09:15:00 PM,31247.0,27793.5,52.14,44660.0,28.8525,,,,,
3635,06/29/23 09:30:00 PM,31242.1,27795.2,52.12,44673.9,28.8625,,,,,
3636,06/29/23 09:45:00 PM,31237.2,27811.1,52.18,44666.8,28.8574,,,,,
3637,06/29/23 10:00:00 PM,31291.3,27851.9,52.21,44710.4,28.8888,,,,,
3638,06/29/23 10:15:00 PM,31227.4,27818.2,52.18,44678.7,28.8660,,,,,
3639,06/29/23 10:30:00 PM,31227.4,27784.6,52.12,44658.1,28.8511,,,,,
3640,06/29/23 10:45:00 PM,31055.9,27710.6,51.94,44649.2,28.8447,,,,,
3641,06/29/23 11:00:00 PM,30994.9,27710.6,51.78,44747.9,28.9158,,,,,
3642,06/29/23 11:15:00 PM,31041.3,27749.3,51.78,44810.2,28.9608,,,,,
3643,06/29/23 11:30:00 PM,31046.2,27737.0,51.78,44790.8,28.9468,,,,,
3644,06/29/23 11:45:00 PM,31095.0,27758.2,51.78,44825.1,28.9715,,,,,
3645,06/30/23 12:00:00 AM,30980.3,27710.6,51.82,44727.2,28.9009,,,,,
3646,06/30/23 12:15:00 AM,30656.1,27539.0,51.48,44659.9,28.8524,,,,,
3647,06/30/23 12:30:00 AM,30871.0,27649.1,51.37,44903.6,29.0281,,,,,
3648,06/30/23 12:45:00 AM,30919.5,27701.8,51.37,44988.8,29.0896,,,,,
3649,06/30/23 01:00:00 AM,30863.7,27663.1,51.37,44926.7,29.0448,,,,,
3650,06/30/23 01:15:00 AM,30917.1,27715.9,51.39,45001.1,29.0984,,,,,
3651,06/30/23 01:30:00 AM,30863.7,27696.5,51.35,44992.2,29.0920,,,,,
3652,06/30/23 01:45:00 AM,30808.0,27668.4,51.31,44969.3,29.0755,,,,,
3653,06/30/23 02:00:00 AM,30917.1,27717.6,51.37,45015.7,29.1090,,,,,
3654,06/30/23 02:15:00 AM,30858.9,27696.5,51.37,44982.0,29.0847,,,,,
3655,06/30/23 02:30:00 AM,30803.2,27682.5,51.37,44959.7,29.0686,,,,,
3656,06/30/23 02:45:00 AM,30858.9,27705.3,51.37,44996.8,29.0953,,,,,
3657,06/30/23 03:00:00 AM,30856.5,27717.6,51.39,45005.8,29.1019,,,,,
3658,06/30/23 03:15:00 AM,30858.9,27744.1,51.37,45059.9,29.1409,,,,,
3659,06/30/23 03:30:00 AM,30912.3,27745.8,51.37,45062.9,29.1431,,,,,
3660,06/30/23 03:45:00 AM,30851.6,27740.5,51.37,45054.7,29.1371,,,,,
3661,06/30/23 04:00:00 AM,30907.4,27752.9,51.39,45063.9,29.1438,,,,,
3662,06/30/23 04:15:00 AM,30963.3,27754.6,51.39,45066.9,29.1460,,,,,
3663,06/30/23 04:30:00 AM,30851.6,27721.2,51.39,45013.4,29.1073,,,,,
3664,06/30/23 04:45:00 AM,30907.4,27728.2,51.42,45002.9,29.0997,,,,,
3665,06/30/23 05:00:00 AM,30902.5,27742.3,51.37,45059.0,29.1403,,,,,
3666,06/30/23 05:15:00 AM,30902.5,27759.9,51.37,45087.7,29.1610,,,,,
3667,06/30/23 05:30:00 AM,30851.6,27733.5,51.39,45034.4,29.1225,,,,,
3668,06/30/23 05:45:00 AM,30851.6,27733.5,51.39,45034.7,29.1227,,,,,
3669,06/30/23 06:00:00 AM,30907.4,27719.4,51.44,44979.1,29.0826,,,,,
3670,06/30/23 06:15:00 AM,30692.2,27663.1,51.58,44800.7,28.9539,,,,,
3671,06/30/23 06:30:00 AM,30803.2,27668.4,51.58,44809.5,28.9602,,,,,
3672,06/30/23 06:45:00 AM,30752.5,27678.9,51.58,44826.6,28.9726,,,,,
3673,06/30/23 07:00:00 AM,30808.0,27686.0,51.60,44827.4,28.9731,,,,,
3674,06/30/23 07:15:00 AM,30812.9,27663.1,51.62,44779.9,28.9389,,,,,
3675,06/30/23 07:30:00 AM,30919.5,27715.9,51.62,44865.0,29.0003,,,,,
